    701.033000 #889      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.033000 #890      cpu1 PHY.WR   addr=0x000e val=0x0145
    701.033000 #891      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.033000 #892      cpu1 TBL.RD   id=0x0007 off=0x0365 len=1
    701.033000 #893      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.033000 #894      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.033000 #895      cpu1 PHY.WR   addr=0x000e val=0x0365
    701.033000 #896      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.033000 #897      cpu1 TBL.WR   id=0x0007 off=0x0145 len=1
    701.033000 #898      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.033000 #899      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.033000 #900      cpu1 PHY.WR   addr=0x000e val=0x0145
    701.033000 #901      cpu1 PHY.WR   addr=0x000f val=0x5f23
    701.033000 #902      cpu1 TBL.WR   id=0x0007 off=0x0365 len=1
    701.033000 #903      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.033000 #904      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.033000 #905      cpu1 PHY.WR   addr=0x000e val=0x0365
    701.033000 #906      cpu1 PHY.WR   addr=0x000f val=0x015f
    701.033000 #907      cpu1 TBL.RD   id=0x0007 off=0x0146 len=1
    701.033000 #908      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.033000 #909      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.033000 #910      cpu1 PHY.WR   addr=0x000e val=0x0146
    701.033000 #911      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.033000 #912      cpu1 TBL.RD   id=0x0007 off=0x0366 len=1
    701.033000 #913      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.033000 #914      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.033000 #915      cpu1 PHY.WR   addr=0x000e val=0x0366
    701.033000 #916      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.033000 #917      cpu1 TBL.WR   id=0x0007 off=0x0146 len=1
    701.034000 #918      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #919      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #920      cpu1 PHY.WR   addr=0x000e val=0x0146
    701.034000 #921      cpu1 PHY.WR   addr=0x000f val=0x5f23
    701.034000 #922      cpu1 TBL.WR   id=0x0007 off=0x0366 len=1
    701.034000 #923      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #924      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #925      cpu1 PHY.WR   addr=0x000e val=0x0366
    701.034000 #926      cpu1 PHY.WR   addr=0x000f val=0x015f
    701.034000 #927      cpu1 TBL.RD   id=0x0007 off=0x0147 len=1
    701.034000 #928      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #929      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #930      cpu1 PHY.WR   addr=0x000e val=0x0147
    701.034000 #931      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #932      cpu1 TBL.RD   id=0x0007 off=0x0367 len=1
    701.034000 #933      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #934      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #935      cpu1 PHY.WR   addr=0x000e val=0x0367
    701.034000 #936      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #937      cpu1 TBL.WR   id=0x0007 off=0x0147 len=1
    701.034000 #938      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #939      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #940      cpu1 PHY.WR   addr=0x000e val=0x0147
    701.034000 #941      cpu1 PHY.WR   addr=0x000f val=0x5f23
    701.034000 #942      cpu1 TBL.WR   id=0x0007 off=0x0367 len=1
    701.034000 #943      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #944      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #945      cpu1 PHY.WR   addr=0x000e val=0x0367
    701.034000 #946      cpu1 PHY.WR   addr=0x000f val=0x015f
    701.034000 #947      cpu1 TBL.RD   id=0x0007 off=0x0148 len=1
    701.034000 #948      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #949      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #950      cpu1 PHY.WR   addr=0x000e val=0x0148
    701.034000 #951      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #952      cpu1 TBL.RD   id=0x0007 off=0x0368 len=1
    701.034000 #953      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #954      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #955      cpu1 PHY.WR   addr=0x000e val=0x0368
    701.034000 #956      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #957      cpu1 TBL.WR   id=0x0007 off=0x0148 len=1
    701.034000 #958      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #959      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #960      cpu1 PHY.WR   addr=0x000e val=0x0148
    701.034000 #961      cpu1 PHY.WR   addr=0x000f val=0x5f6b
    701.034000 #962      cpu1 TBL.WR   id=0x0007 off=0x0368 len=1
    701.034000 #963      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #964      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #965      cpu1 PHY.WR   addr=0x000e val=0x0368
    701.034000 #966      cpu1 PHY.WR   addr=0x000f val=0x015f
    701.034000 #967      cpu1 TBL.RD   id=0x0007 off=0x0149 len=1
    701.034000 #968      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #969      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #970      cpu1 PHY.WR   addr=0x000e val=0x0149
    701.034000 #971      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #972      cpu1 TBL.RD   id=0x0007 off=0x0369 len=1
    701.034000 #973      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #974      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #975      cpu1 PHY.WR   addr=0x000e val=0x0369
    701.034000 #976      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #977      cpu1 TBL.WR   id=0x0007 off=0x0149 len=1
    701.034000 #978      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #979      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #980      cpu1 PHY.WR   addr=0x000e val=0x0149
    701.034000 #981      cpu1 PHY.WR   addr=0x000f val=0x5f6b
    701.034000 #982      cpu1 TBL.WR   id=0x0007 off=0x0369 len=1
    701.034000 #983      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #984      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #985      cpu1 PHY.WR   addr=0x000e val=0x0369
    701.034000 #986      cpu1 PHY.WR   addr=0x000f val=0x015f
    701.034000 #987      cpu1 TBL.RD   id=0x0007 off=0x014a len=1
    701.034000 #988      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #989      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #990      cpu1 PHY.WR   addr=0x000e val=0x014a
    701.034000 #991      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #992      cpu1 TBL.RD   id=0x0007 off=0x036a len=1
    701.034000 #993      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #994      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #995      cpu1 PHY.WR   addr=0x000e val=0x036a
    701.034000 #996      cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #997      cpu1 TBL.WR   id=0x0007 off=0x014a len=1
    701.034000 #998      cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #999      cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1000     cpu1 PHY.WR   addr=0x000e val=0x014a
    701.034000 #1001     cpu1 PHY.WR   addr=0x000f val=0x5edb
    701.034000 #1002     cpu1 TBL.WR   id=0x0007 off=0x036a len=1
    701.034000 #1003     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1004     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1005     cpu1 PHY.WR   addr=0x000e val=0x036a
    701.034000 #1006     cpu1 PHY.WR   addr=0x000f val=0x015f
    701.034000 #1007     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1008     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1009     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1010     cpu1 TBL.RD   id=0x0007 off=0x03fb len=1
    701.034000 #1011     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1012     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1013     cpu1 PHY.WR   addr=0x000e val=0x03fb
    701.034000 #1014     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1015     cpu1 TBL.WR   id=0x0007 off=0x03fb len=1
    701.034000 #1016     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1017     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1018     cpu1 PHY.WR   addr=0x000e val=0x03fb
    701.034000 #1019     cpu1 PHY.WR   addr=0x000f val=0x0b2d
    701.034000 #1020     cpu1 TBL.RD   id=0x0007 off=0x03fb len=1
    701.034000 #1021     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1022     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1023     cpu1 PHY.WR   addr=0x000e val=0x03fb
    701.034000 #1024     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1025     cpu1 TBL.WR   id=0x0007 off=0x03fb len=1
    701.034000 #1026     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1027     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1028     cpu1 PHY.WR   addr=0x000e val=0x03fb
    701.034000 #1029     cpu1 PHY.WR   addr=0x000f val=0x0b6d
    701.034000 #1030     cpu1 TBL.RD   id=0x0007 off=0x03fc len=1
    701.034000 #1031     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1032     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1033     cpu1 PHY.WR   addr=0x000e val=0x03fc
    701.034000 #1034     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1035     cpu1 TBL.WR   id=0x0007 off=0x03fc len=1
    701.034000 #1036     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1037     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1038     cpu1 PHY.WR   addr=0x000e val=0x03fc
    701.034000 #1039     cpu1 PHY.WR   addr=0x000f val=0x0b2d
    701.034000 #1040     cpu1 TBL.RD   id=0x0007 off=0x03fc len=1
    701.034000 #1041     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1042     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1043     cpu1 PHY.WR   addr=0x000e val=0x03fc
    701.034000 #1044     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1045     cpu1 TBL.WR   id=0x0007 off=0x03fc len=1
    701.034000 #1046     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1047     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1048     cpu1 PHY.WR   addr=0x000e val=0x03fc
    701.034000 #1049     cpu1 PHY.WR   addr=0x000f val=0x0b6d
    701.034000 #1050     cpu1 TBL.RD   id=0x0007 off=0x03fe len=1
    701.034000 #1051     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1052     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1053     cpu1 PHY.WR   addr=0x000e val=0x03fe
    701.034000 #1054     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1055     cpu1 TBL.WR   id=0x0007 off=0x03fe len=1
    701.034000 #1056     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1057     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1058     cpu1 PHY.WR   addr=0x000e val=0x03fe
    701.034000 #1059     cpu1 PHY.WR   addr=0x000f val=0x0b2d
    701.034000 #1060     cpu1 TBL.RD   id=0x0007 off=0x03fe len=1
    701.034000 #1061     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1062     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1063     cpu1 PHY.WR   addr=0x000e val=0x03fe
    701.034000 #1064     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1065     cpu1 TBL.WR   id=0x0007 off=0x03fe len=1
    701.034000 #1066     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1067     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1068     cpu1 PHY.WR   addr=0x000e val=0x03fe
    701.034000 #1069     cpu1 PHY.WR   addr=0x000f val=0x0b6d
    701.034000 #1070     cpu1 TBL.RD   id=0x0007 off=0x03ff len=1
    701.034000 #1071     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1072     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1073     cpu1 PHY.WR   addr=0x000e val=0x03ff
    701.034000 #1074     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1075     cpu1 TBL.WR   id=0x0007 off=0x03ff len=1
    701.034000 #1076     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1077     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1078     cpu1 PHY.WR   addr=0x000e val=0x03ff
    701.034000 #1079     cpu1 PHY.WR   addr=0x000f val=0x0b2d
    701.034000 #1080     cpu1 TBL.RD   id=0x0007 off=0x03ff len=1
    701.034000 #1081     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1082     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1083     cpu1 PHY.WR   addr=0x000e val=0x03ff
    701.034000 #1084     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1085     cpu1 TBL.WR   id=0x0007 off=0x03ff len=1
    701.034000 #1086     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1087     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1088     cpu1 PHY.WR   addr=0x000e val=0x03ff
    701.034000 #1089     cpu1 PHY.WR   addr=0x000f val=0x0b6d
    701.034000 #1090     cpu1 TBL.RD   id=0x0007 off=0x03fa len=1
    701.034000 #1091     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1092     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1093     cpu1 PHY.WR   addr=0x000e val=0x03fa
    701.034000 #1094     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1095     cpu1 TBL.WR   id=0x0007 off=0x03fa len=1
    701.034000 #1096     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1097     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1098     cpu1 PHY.WR   addr=0x000e val=0x03fa
    701.034000 #1099     cpu1 PHY.WR   addr=0x000f val=0x002d
    701.034000 #1100     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1101     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1102     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1103     cpu1 TBL.RD   id=0x0007 off=0x0140 len=1
    701.034000 #1104     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1105     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1106     cpu1 PHY.WR   addr=0x000e val=0x0140
    701.034000 #1107     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1108     cpu1 TBL.RD   id=0x0007 off=0x0360 len=1
    701.034000 #1109     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1110     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1111     cpu1 PHY.WR   addr=0x000e val=0x0360
    701.034000 #1112     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1113     cpu1 TBL.WR   id=0x0007 off=0x0140 len=1
    701.034000 #1114     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1115     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1116     cpu1 PHY.WR   addr=0x000e val=0x0140
    701.034000 #1117     cpu1 PHY.WR   addr=0x000f val=0x25c0
    701.034000 #1118     cpu1 TBL.WR   id=0x0007 off=0x0360 len=1
    701.034000 #1119     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1120     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1121     cpu1 PHY.WR   addr=0x000e val=0x0360
    701.034000 #1122     cpu1 PHY.WR   addr=0x000f val=0x015e
    701.034000 #1123     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1124     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1125     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1126     cpu1 TBL.RD   id=0x0007 off=0x0141 len=1
    701.034000 #1127     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1128     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1129     cpu1 PHY.WR   addr=0x000e val=0x0141
    701.034000 #1130     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1131     cpu1 TBL.RD   id=0x0007 off=0x0361 len=1
    701.034000 #1132     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1133     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1134     cpu1 PHY.WR   addr=0x000e val=0x0361
    701.034000 #1135     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1136     cpu1 TBL.WR   id=0x0007 off=0x0141 len=1
    701.034000 #1137     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1138     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1139     cpu1 PHY.WR   addr=0x000e val=0x0141
    701.034000 #1140     cpu1 PHY.WR   addr=0x000f val=0x2489
    701.034000 #1141     cpu1 TBL.WR   id=0x0007 off=0x0361 len=1
    701.034000 #1142     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1143     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1144     cpu1 PHY.WR   addr=0x000e val=0x0361
    701.034000 #1145     cpu1 PHY.WR   addr=0x000f val=0x015e
    701.034000 #1146     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1147     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1148     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.034000 #1149     cpu1 TBL.RD   id=0x0007 off=0x0441 len=1
    701.034000 #1150     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1151     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1152     cpu1 PHY.WR   addr=0x000e val=0x0441
    701.034000 #1153     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1154     cpu1 TBL.RD   id=0x0007 off=0x0440 len=1
    701.034000 #1155     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1156     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1157     cpu1 PHY.WR   addr=0x000e val=0x0440
    701.034000 #1158     cpu1 PHY.RD   addr=0x000f val=UNDEFINED
    701.034000 #1159     cpu1 TBL.WR   id=0x0007 off=0x0441 len=1
    701.034000 #1160     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.034000 #1161     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.034000 #1162     cpu1 PHY.WR   addr=0x000e val=0x0441
    701.035000 #1163     cpu1 PHY.WR   addr=0x000f val=0x2492
    701.035000 #1164     cpu1 TBL.WR   id=0x0007 off=0x0440 len=1
    701.035000 #1165     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1166     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1167     cpu1 PHY.WR   addr=0x000e val=0x0440
    701.035000 #1168     cpu1 PHY.WR   addr=0x000f val=0x015e
    701.035000 #1169     cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
    701.035000 #1170     cpu1 TBL.WR   id=0x0007 off=0x0020 len=16
    701.035000 #1171     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1172     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1173     cpu1 PHY.WR   addr=0x000e val=0x0020
    701.035000 #1174     cpu1 PHY.WR   addr=0x000f val=0x0004
    701.035000 #1175     cpu1 PHY.WR   addr=0x000f val=0x0003
    701.035000 #1176     cpu1 PHY.WR   addr=0x000f val=0x0006
    701.035000 #1177     cpu1 PHY.WR   addr=0x000f val=0x0005
    701.035000 #1178     cpu1 PHY.WR   addr=0x000f val=0x0002
    701.035000 #1179     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1180     cpu1 PHY.WR   addr=0x000f val=0x0008
    701.035000 #1181     cpu1 PHY.WR   addr=0x000f val=0x002a
    701.035000 #1182     cpu1 PHY.WR   addr=0x000f val=0x002b
    701.035000 #1183     cpu1 PHY.WR   addr=0x000f val=0x000f
    701.035000 #1184     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1185     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1186     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1187     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1188     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1189     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1190     cpu1 TBL.WR   id=0x0007 off=0x0090 len=16
    701.035000 #1191     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1192     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1193     cpu1 PHY.WR   addr=0x000e val=0x0090
    701.035000 #1194     cpu1 PHY.WR   addr=0x000f val=0x000c
    701.035000 #1195     cpu1 PHY.WR   addr=0x000f val=0x0002
    701.035000 #1196     cpu1 PHY.WR   addr=0x000f val=0x0002
    701.035000 #1197     cpu1 PHY.WR   addr=0x000f val=0x0004
    701.035000 #1198     cpu1 PHY.WR   addr=0x000f val=0x0004
    701.035000 #1199     cpu1 PHY.WR   addr=0x000f val=0x0006
    701.035000 #1200     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1201     cpu1 PHY.WR   addr=0x000f val=0x0004
    701.035000 #1202     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1203     cpu1 PHY.WR   addr=0x000f val=0x0002
    701.035000 #1204     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1205     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1206     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1207     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1208     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1209     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1210     cpu1 TBL.WR   id=0x0007 off=0x0121 len=2
    701.035000 #1211     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1212     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1213     cpu1 PHY.WR   addr=0x000e val=0x0121
    701.035000 #1214     cpu1 PHY.WR   addr=0x000f val=0x0aaa
    701.035000 #1215     cpu1 PHY.WR   addr=0x000f val=0x0aaa
    701.035000 #1216     cpu1 TBL.WR   id=0x0007 off=0x0131 len=2
    701.035000 #1217     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1218     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1219     cpu1 PHY.WR   addr=0x000e val=0x0131
    701.035000 #1220     cpu1 PHY.WR   addr=0x000f val=0x0aaa
    701.035000 #1221     cpu1 PHY.WR   addr=0x000f val=0x0aaa
    701.035000 #1222     cpu1 TBL.WR   id=0x0007 off=0x0124 len=2
    701.035000 #1223     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1224     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1225     cpu1 PHY.WR   addr=0x000e val=0x0124
    701.035000 #1226     cpu1 PHY.WR   addr=0x000f val=0x0222
    701.035000 #1227     cpu1 PHY.WR   addr=0x000f val=0x0222
    701.035000 #1228     cpu1 TBL.WR   id=0x0007 off=0x0137 len=2
    701.035000 #1229     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1230     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1231     cpu1 PHY.WR   addr=0x000e val=0x0137
    701.035000 #1232     cpu1 PHY.WR   addr=0x000f val=0x0222
    701.035000 #1233     cpu1 PHY.WR   addr=0x000f val=0x0222
    701.035000 #1234     cpu1 TBL.WR   id=0x0007 off=0x0000 len=16
    701.035000 #1235     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1236     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1237     cpu1 PHY.WR   addr=0x000e val=0x0000
    701.035000 #1238     cpu1 PHY.WR   addr=0x000f val=0x0000
    701.035000 #1239     cpu1 PHY.WR   addr=0x000f val=0x0001
    701.035000 #1240     cpu1 PHY.WR   addr=0x000f val=0x0002
    701.035000 #1241     cpu1 PHY.WR   addr=0x000f val=0x0008
    701.035000 #1242     cpu1 PHY.WR   addr=0x000f val=0x0005
    701.035000 #1243     cpu1 PHY.WR   addr=0x000f val=0x0000
    701.035000 #1244     cpu1 PHY.WR   addr=0x000f val=0x0006
    701.035000 #1245     cpu1 PHY.WR   addr=0x000f val=0x0003
    701.035000 #1246     cpu1 PHY.WR   addr=0x000f val=0x000f
    701.035000 #1247     cpu1 PHY.WR   addr=0x000f val=0x0004
    701.035000 #1248     cpu1 PHY.WR   addr=0x000f val=0x0000
    701.035000 #1249     cpu1 PHY.WR   addr=0x000f val=0x0035
    701.035000 #1250     cpu1 PHY.WR   addr=0x000f val=0x000f
    701.035000 #1251     cpu1 PHY.WR   addr=0x000f val=0x0000
    701.035000 #1252     cpu1 PHY.WR   addr=0x000f val=0x0036
    701.035000 #1253     cpu1 PHY.WR   addr=0x000f val=0x001f
    701.035000 #1254     cpu1 TBL.WR   id=0x0007 off=0x0010 len=16
    701.035000 #1255     cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    701.035000 #1256     cpu1 PHY.WR   addr=0x000d val=0x0007
    701.035000 #1257     cpu1 PHY.WR   addr=0x000e val=0x0010
    701.035000 #1258     cpu1 PHY.WR   addr=0x000f val=0x0004
    701.035000 #1259     cpu1 PHY.WR   addr=0x000f val=0x0003
    701.035000 #1260     cpu1 PHY.WR   addr=0x000f val=0x0006
    701.035000 #1261     cpu1 PHY.WR   addr=0x000f val=0x0005
