    853.092000 #65465    cpu1 PHY.WR   addr=0x000f val=0x003d
    853.092000 #65466    cpu1 PHY.WR   addr=0x000f val=0x003c
    853.092000 #65467    cpu1 PHY.WR   addr=0x000f val=0x003c
    853.092000 #65468    cpu1 PHY.WR   addr=0x000f val=0x003b
    853.092000 #65469    cpu1 PHY.WR   addr=0x000f val=0x003a
    853.092000 #65470    cpu1 PHY.WR   addr=0x000f val=0x0039
    853.092000 #65471    cpu1 PHY.WR   addr=0x000f val=0x0039
    853.092000 #65472    cpu1 PHY.WR   addr=0x000f val=0x0038
    853.092000 #65473    cpu1 PHY.WR   addr=0x000f val=0x0037
    853.092000 #65474    cpu1 PHY.WR   addr=0x000f val=0x0036
    853.092000 #65475    cpu1 PHY.WR   addr=0x000f val=0x0035
    853.092000 #65476    cpu1 PHY.WR   addr=0x000f val=0x0034
    853.092000 #65477    cpu1 PHY.WR   addr=0x000f val=0x0033
    853.092000 #65478    cpu1 PHY.WR   addr=0x000f val=0x0033
    853.092000 #65479    cpu1 PHY.WR   addr=0x000f val=0x0032
    853.092000 #65480    cpu1 PHY.WR   addr=0x000f val=0x0031
    853.092000 #65481    cpu1 PHY.WR   addr=0x000f val=0x0030
    853.092000 #65482    cpu1 PHY.WR   addr=0x000f val=0x002f
    853.092000 #65483    cpu1 PHY.WR   addr=0x000f val=0x002d
    853.092000 #65484    cpu1 PHY.WR   addr=0x000f val=0x002c
    853.092000 #65485    cpu1 PHY.WR   addr=0x000f val=0x002b
    853.092000 #65486    cpu1 PHY.WR   addr=0x000f val=0x002a
    853.092000 #65487    cpu1 PHY.WR   addr=0x000f val=0x0029
    853.092000 #65488    cpu1 PHY.WR   addr=0x000f val=0x0028
    853.092000 #65489    cpu1 PHY.WR   addr=0x000f val=0x0026
    853.092000 #65490    cpu1 PHY.WR   addr=0x000f val=0x0025
    853.092000 #65491    cpu1 PHY.WR   addr=0x000f val=0x0024
    853.092000 #65492    cpu1 PHY.WR   addr=0x000f val=0x0022
    853.092000 #65493    cpu1 PHY.WR   addr=0x000f val=0x0021
    853.092000 #65494    cpu1 PHY.WR   addr=0x000f val=0x001f
    853.092000 #65495    cpu1 PHY.WR   addr=0x000f val=0x001e
    853.092000 #65496    cpu1 PHY.WR   addr=0x000f val=0x001c
    853.092000 #65497    cpu1 PHY.WR   addr=0x000f val=0x001a
    853.092000 #65498    cpu1 PHY.WR   addr=0x000f val=0x0019
    853.092000 #65499    cpu1 PHY.WR   addr=0x000f val=0x0017
    853.092000 #65500    cpu1 PHY.WR   addr=0x000f val=0x0015
    853.092000 #65501    cpu1 PHY.WR   addr=0x000f val=0x0013
    853.092000 #65502    cpu1 PHY.WR   addr=0x000f val=0x0011
    853.092000 #65503    cpu1 PHY.WR   addr=0x000f val=0x000f
    853.092000 #65504    cpu1 PHY.WR   addr=0x000f val=0x000d
    853.092000 #65505    cpu1 PHY.WR   addr=0x000f val=0x000b
    853.092000 #65506    cpu1 PHY.WR   addr=0x000f val=0x0008
    853.092000 #65507    cpu1 PHY.WR   addr=0x000f val=0x0006
    853.092000 #65508    cpu1 PHY.WR   addr=0x000f val=0x0003
    853.092000 #65509    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.092000 #65510    cpu1 PHY.WR   addr=0x000f val=0x00ff
    853.092000 #65511    cpu1 PHY.WR   addr=0x000f val=0x00fc
    853.092000 #65512    cpu1 TBL.WR   id=0x0060 off=0x0000 len=128
    853.092000 #65513    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    853.092000 #65514    cpu1 PHY.WR   addr=0x000d val=0x0060
    853.092000 #65515    cpu1 PHY.WR   addr=0x000e val=0x0000
    853.092000 #65516    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.092000 #65517    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.092000 #65518    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.092000 #65519    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.092000 #65520    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.092000 #65521    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.092000 #65522    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.092000 #65523    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.092000 #65524    cpu1 PHY.WR   addr=0x000f val=0x0058
    853.092000 #65525    cpu1 PHY.WR   addr=0x000f val=0x0058
    853.092000 #65526    cpu1 PHY.WR   addr=0x000f val=0x0058
    853.092000 #65527    cpu1 PHY.WR   addr=0x000f val=0x0058
    853.092000 #65528    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.092000 #65529    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.092000 #65530    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.092000 #65531    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.092000 #65532    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.092000 #65533    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.092000 #65534    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.092000 #65535    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.092000 #65536    cpu1 PHY.WR   addr=0x000f val=0x0055
    853.092000 #65537    cpu1 PHY.WR   addr=0x000f val=0x0055
    853.092000 #65538    cpu1 PHY.WR   addr=0x000f val=0x0055
    853.092000 #65539    cpu1 PHY.WR   addr=0x000f val=0x0054
    853.092000 #65540    cpu1 PHY.WR   addr=0x000f val=0x0054
    853.092000 #65541    cpu1 PHY.WR   addr=0x000f val=0x0054
    853.092000 #65542    cpu1 PHY.WR   addr=0x000f val=0x0053
    853.092000 #65543    cpu1 PHY.WR   addr=0x000f val=0x0053
    853.092000 #65544    cpu1 PHY.WR   addr=0x000f val=0x0053
    853.092000 #65545    cpu1 PHY.WR   addr=0x000f val=0x0053
    853.092000 #65546    cpu1 PHY.WR   addr=0x000f val=0x0052
    853.092000 #65547    cpu1 PHY.WR   addr=0x000f val=0x0052
    853.092000 #65548    cpu1 PHY.WR   addr=0x000f val=0x0052
    853.092000 #65549    cpu1 PHY.WR   addr=0x000f val=0x0051
    853.092000 #65550    cpu1 PHY.WR   addr=0x000f val=0x0051
    853.092000 #65551    cpu1 PHY.WR   addr=0x000f val=0x0051
    853.092000 #65552    cpu1 PHY.WR   addr=0x000f val=0x0050
    853.092000 #65553    cpu1 PHY.WR   addr=0x000f val=0x0050
    853.092000 #65554    cpu1 PHY.WR   addr=0x000f val=0x0050
    853.092000 #65555    cpu1 PHY.WR   addr=0x000f val=0x004f
    853.092000 #65556    cpu1 PHY.WR   addr=0x000f val=0x004f
    853.092000 #65557    cpu1 PHY.WR   addr=0x000f val=0x004e
    853.092000 #65558    cpu1 PHY.WR   addr=0x000f val=0x004e
    853.092000 #65559    cpu1 PHY.WR   addr=0x000f val=0x004e
    853.092000 #65560    cpu1 PHY.WR   addr=0x000f val=0x004d
    853.092000 #65561    cpu1 PHY.WR   addr=0x000f val=0x004d
    853.092000 #65562    cpu1 PHY.WR   addr=0x000f val=0x004d
    853.092000 #65563    cpu1 PHY.WR   addr=0x000f val=0x004c
    853.092000 #65564    cpu1 PHY.WR   addr=0x000f val=0x004c
    853.092000 #65565    cpu1 PHY.WR   addr=0x000f val=0x004b
    853.092000 #65566    cpu1 PHY.WR   addr=0x000f val=0x004b
    853.092000 #65567    cpu1 PHY.WR   addr=0x000f val=0x004a
    853.092000 #65568    cpu1 PHY.WR   addr=0x000f val=0x004a
    853.092000 #65569    cpu1 PHY.WR   addr=0x000f val=0x004a
    853.092000 #65570    cpu1 PHY.WR   addr=0x000f val=0x0049
    853.092000 #65571    cpu1 PHY.WR   addr=0x000f val=0x0049
    853.092000 #65572    cpu1 PHY.WR   addr=0x000f val=0x0048
    853.092000 #65573    cpu1 PHY.WR   addr=0x000f val=0x0048
    853.092000 #65574    cpu1 PHY.WR   addr=0x000f val=0x0047
    853.092000 #65575    cpu1 PHY.WR   addr=0x000f val=0x0047
    853.092000 #65576    cpu1 PHY.WR   addr=0x000f val=0x0046
    853.092000 #65577    cpu1 PHY.WR   addr=0x000f val=0x0046
    853.092000 #65578    cpu1 PHY.WR   addr=0x000f val=0x0045
    853.092000 #65579    cpu1 PHY.WR   addr=0x000f val=0x0045
    853.092000 #65580    cpu1 PHY.WR   addr=0x000f val=0x0044
    853.092000 #65581    cpu1 PHY.WR   addr=0x000f val=0x0044
    853.092000 #65582    cpu1 PHY.WR   addr=0x000f val=0x0043
    853.092000 #65583    cpu1 PHY.WR   addr=0x000f val=0x0043
    853.092000 #65584    cpu1 PHY.WR   addr=0x000f val=0x0042
    853.092000 #65585    cpu1 PHY.WR   addr=0x000f val=0x0042
    853.092000 #65586    cpu1 PHY.WR   addr=0x000f val=0x0041
    853.092000 #65587    cpu1 PHY.WR   addr=0x000f val=0x0040
    853.092000 #65588    cpu1 PHY.WR   addr=0x000f val=0x0040
    853.092000 #65589    cpu1 PHY.WR   addr=0x000f val=0x003f
    853.092000 #65590    cpu1 PHY.WR   addr=0x000f val=0x003f
    853.092000 #65591    cpu1 PHY.WR   addr=0x000f val=0x003e
    853.092000 #65592    cpu1 PHY.WR   addr=0x000f val=0x003d
    853.092000 #65593    cpu1 PHY.WR   addr=0x000f val=0x003d
    853.092000 #65594    cpu1 PHY.WR   addr=0x000f val=0x003c
    853.092000 #65595    cpu1 PHY.WR   addr=0x000f val=0x003b
    853.092000 #65596    cpu1 PHY.WR   addr=0x000f val=0x003b
    853.092000 #65597    cpu1 PHY.WR   addr=0x000f val=0x003a
    853.092000 #65598    cpu1 PHY.WR   addr=0x000f val=0x0039
    853.092000 #65599    cpu1 PHY.WR   addr=0x000f val=0x0038
    853.092000 #65600    cpu1 PHY.WR   addr=0x000f val=0x0038
    853.092000 #65601    cpu1 PHY.WR   addr=0x000f val=0x0037
    853.092000 #65602    cpu1 PHY.WR   addr=0x000f val=0x0036
    853.092000 #65603    cpu1 PHY.WR   addr=0x000f val=0x0035
    853.092000 #65604    cpu1 PHY.WR   addr=0x000f val=0x0035
    853.092000 #65605    cpu1 PHY.WR   addr=0x000f val=0x0034
    853.092000 #65606    cpu1 PHY.WR   addr=0x000f val=0x0033
    853.092000 #65607    cpu1 PHY.WR   addr=0x000f val=0x0032
    853.092000 #65608    cpu1 PHY.WR   addr=0x000f val=0x0031
    853.092000 #65609    cpu1 PHY.WR   addr=0x000f val=0x0030
    853.092000 #65610    cpu1 PHY.WR   addr=0x000f val=0x002f
    853.092000 #65611    cpu1 PHY.WR   addr=0x000f val=0x002e
    853.092000 #65612    cpu1 PHY.WR   addr=0x000f val=0x002d
    853.092000 #65613    cpu1 PHY.WR   addr=0x000f val=0x002c
    853.092000 #65614    cpu1 PHY.WR   addr=0x000f val=0x002b
    853.092000 #65615    cpu1 PHY.WR   addr=0x000f val=0x002a
    853.092000 #65616    cpu1 PHY.WR   addr=0x000f val=0x0029
    853.092000 #65617    cpu1 PHY.WR   addr=0x000f val=0x0028
    853.092000 #65618    cpu1 PHY.WR   addr=0x000f val=0x0027
    853.092000 #65619    cpu1 PHY.WR   addr=0x000f val=0x0026
    853.092000 #65620    cpu1 PHY.WR   addr=0x000f val=0x0025
    853.092000 #65621    cpu1 PHY.WR   addr=0x000f val=0x0024
    853.092000 #65622    cpu1 PHY.WR   addr=0x000f val=0x0022
    853.092000 #65623    cpu1 PHY.WR   addr=0x000f val=0x0021
    853.092000 #65624    cpu1 PHY.WR   addr=0x000f val=0x0020
    853.092000 #65625    cpu1 PHY.WR   addr=0x000f val=0x001f
    853.092000 #65626    cpu1 PHY.WR   addr=0x000f val=0x001d
    853.092000 #65627    cpu1 PHY.WR   addr=0x000f val=0x001c
    853.092000 #65628    cpu1 PHY.WR   addr=0x000f val=0x001a
    853.092000 #65629    cpu1 PHY.WR   addr=0x000f val=0x0019
    853.092000 #65630    cpu1 PHY.WR   addr=0x000f val=0x0017
    853.092000 #65631    cpu1 PHY.WR   addr=0x000f val=0x0016
    853.092000 #65632    cpu1 PHY.WR   addr=0x000f val=0x0014
    853.092000 #65633    cpu1 PHY.WR   addr=0x000f val=0x0013
    853.092000 #65634    cpu1 PHY.WR   addr=0x000f val=0x0011
    853.092000 #65635    cpu1 PHY.WR   addr=0x000f val=0x000f
    853.092000 #65636    cpu1 PHY.WR   addr=0x000f val=0x000e
    853.092000 #65637    cpu1 PHY.WR   addr=0x000f val=0x000c
    853.092000 #65638    cpu1 PHY.WR   addr=0x000f val=0x000a
    853.092000 #65639    cpu1 PHY.WR   addr=0x000f val=0x0008
    853.092000 #65640    cpu1 PHY.WR   addr=0x000f val=0x0006
    853.092000 #65641    cpu1 PHY.WR   addr=0x000f val=0x0004
    853.092000 #65642    cpu1 PHY.WR   addr=0x000f val=0x0001
    853.092000 #65643    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.092000 #65644    cpu1 TBL.WR   id=0x0080 off=0x0000 len=128
    853.092000 #65645    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    853.092000 #65646    cpu1 PHY.WR   addr=0x000d val=0x0080
    853.092000 #65647    cpu1 PHY.WR   addr=0x000e val=0x0000
    853.092000 #65648    cpu1 PHY.WR   addr=0x000f val=0x0060
    853.092000 #65649    cpu1 PHY.WR   addr=0x000f val=0x0060
    853.092000 #65650    cpu1 PHY.WR   addr=0x000f val=0x0060
    853.092000 #65651    cpu1 PHY.WR   addr=0x000f val=0x005f
    853.092000 #65652    cpu1 PHY.WR   addr=0x000f val=0x005f
    853.092000 #65653    cpu1 PHY.WR   addr=0x000f val=0x005f
    853.092000 #65654    cpu1 PHY.WR   addr=0x000f val=0x005e
    853.092000 #65655    cpu1 PHY.WR   addr=0x000f val=0x005e
    853.093000 #65656    cpu1 PHY.WR   addr=0x000f val=0x005e
    853.093000 #65657    cpu1 PHY.WR   addr=0x000f val=0x005d
    853.093000 #65658    cpu1 PHY.WR   addr=0x000f val=0x005d
    853.093000 #65659    cpu1 PHY.WR   addr=0x000f val=0x005d
    853.093000 #65660    cpu1 PHY.WR   addr=0x000f val=0x005d
    853.093000 #65661    cpu1 PHY.WR   addr=0x000f val=0x005c
    853.093000 #65662    cpu1 PHY.WR   addr=0x000f val=0x005c
    853.093000 #65663    cpu1 PHY.WR   addr=0x000f val=0x005c
    853.093000 #65664    cpu1 PHY.WR   addr=0x000f val=0x005b
    853.093000 #65665    cpu1 PHY.WR   addr=0x000f val=0x005b
    853.093000 #65666    cpu1 PHY.WR   addr=0x000f val=0x005b
    853.093000 #65667    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.093000 #65668    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.093000 #65669    cpu1 PHY.WR   addr=0x000f val=0x005a
    853.093000 #65670    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.093000 #65671    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.093000 #65672    cpu1 PHY.WR   addr=0x000f val=0x0059
    853.093000 #65673    cpu1 PHY.WR   addr=0x000f val=0x0058
    853.093000 #65674    cpu1 PHY.WR   addr=0x000f val=0x0058
    853.093000 #65675    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.093000 #65676    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.093000 #65677    cpu1 PHY.WR   addr=0x000f val=0x0057
    853.093000 #65678    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.093000 #65679    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.093000 #65680    cpu1 PHY.WR   addr=0x000f val=0x0056
    853.093000 #65681    cpu1 PHY.WR   addr=0x000f val=0x0055
    853.093000 #65682    cpu1 PHY.WR   addr=0x000f val=0x0055
    853.093000 #65683    cpu1 PHY.WR   addr=0x000f val=0x0054
    853.093000 #65684    cpu1 PHY.WR   addr=0x000f val=0x0054
    853.093000 #65685    cpu1 PHY.WR   addr=0x000f val=0x0054
    853.093000 #65686    cpu1 PHY.WR   addr=0x000f val=0x0053
    853.093000 #65687    cpu1 PHY.WR   addr=0x000f val=0x0053
    853.093000 #65688    cpu1 PHY.WR   addr=0x000f val=0x0052
    853.093000 #65689    cpu1 PHY.WR   addr=0x000f val=0x0052
    853.093000 #65690    cpu1 PHY.WR   addr=0x000f val=0x0052
    853.093000 #65691    cpu1 PHY.WR   addr=0x000f val=0x0051
    853.093000 #65692    cpu1 PHY.WR   addr=0x000f val=0x0051
    853.093000 #65693    cpu1 PHY.WR   addr=0x000f val=0x0050
    853.093000 #65694    cpu1 PHY.WR   addr=0x000f val=0x0050
    853.093000 #65695    cpu1 PHY.WR   addr=0x000f val=0x004f
    853.093000 #65696    cpu1 PHY.WR   addr=0x000f val=0x004f
    853.093000 #65697    cpu1 PHY.WR   addr=0x000f val=0x004e
    853.093000 #65698    cpu1 PHY.WR   addr=0x000f val=0x004e
    853.093000 #65699    cpu1 PHY.WR   addr=0x000f val=0x004e
    853.093000 #65700    cpu1 PHY.WR   addr=0x000f val=0x004d
    853.093000 #65701    cpu1 PHY.WR   addr=0x000f val=0x004d
    853.093000 #65702    cpu1 PHY.WR   addr=0x000f val=0x004c
    853.093000 #65703    cpu1 PHY.WR   addr=0x000f val=0x004c
    853.093000 #65704    cpu1 PHY.WR   addr=0x000f val=0x004b
    853.093000 #65705    cpu1 PHY.WR   addr=0x000f val=0x004b
    853.093000 #65706    cpu1 PHY.WR   addr=0x000f val=0x004a
    853.093000 #65707    cpu1 PHY.WR   addr=0x000f val=0x004a
    853.093000 #65708    cpu1 PHY.WR   addr=0x000f val=0x0049
    853.093000 #65709    cpu1 PHY.WR   addr=0x000f val=0x0049
    853.093000 #65710    cpu1 PHY.WR   addr=0x000f val=0x0048
    853.093000 #65711    cpu1 PHY.WR   addr=0x000f val=0x0048
    853.093000 #65712    cpu1 PHY.WR   addr=0x000f val=0x0047
    853.093000 #65713    cpu1 PHY.WR   addr=0x000f val=0x0046
    853.093000 #65714    cpu1 PHY.WR   addr=0x000f val=0x0046
    853.093000 #65715    cpu1 PHY.WR   addr=0x000f val=0x0045
    853.093000 #65716    cpu1 PHY.WR   addr=0x000f val=0x0045
    853.093000 #65717    cpu1 PHY.WR   addr=0x000f val=0x0044
    853.093000 #65718    cpu1 PHY.WR   addr=0x000f val=0x0044
    853.093000 #65719    cpu1 PHY.WR   addr=0x000f val=0x0043
    853.093000 #65720    cpu1 PHY.WR   addr=0x000f val=0x0042
    853.093000 #65721    cpu1 PHY.WR   addr=0x000f val=0x0042
    853.093000 #65722    cpu1 PHY.WR   addr=0x000f val=0x0041
    853.093000 #65723    cpu1 PHY.WR   addr=0x000f val=0x0041
    853.093000 #65724    cpu1 PHY.WR   addr=0x000f val=0x0040
    853.093000 #65725    cpu1 PHY.WR   addr=0x000f val=0x003f
    853.093000 #65726    cpu1 PHY.WR   addr=0x000f val=0x003f
    853.093000 #65727    cpu1 PHY.WR   addr=0x000f val=0x003e
    853.093000 #65728    cpu1 PHY.WR   addr=0x000f val=0x003d
    853.093000 #65729    cpu1 PHY.WR   addr=0x000f val=0x003d
    853.093000 #65730    cpu1 PHY.WR   addr=0x000f val=0x003c
    853.093000 #65731    cpu1 PHY.WR   addr=0x000f val=0x003b
    853.093000 #65732    cpu1 PHY.WR   addr=0x000f val=0x003b
    853.093000 #65733    cpu1 PHY.WR   addr=0x000f val=0x003a
    853.093000 #65734    cpu1 PHY.WR   addr=0x000f val=0x0039
    853.093000 #65735    cpu1 PHY.WR   addr=0x000f val=0x0038
    853.093000 #65736    cpu1 PHY.WR   addr=0x000f val=0x0038
    853.093000 #65737    cpu1 PHY.WR   addr=0x000f val=0x0037
    853.093000 #65738    cpu1 PHY.WR   addr=0x000f val=0x0036
    853.093000 #65739    cpu1 PHY.WR   addr=0x000f val=0x0035
    853.093000 #65740    cpu1 PHY.WR   addr=0x000f val=0x0035
    853.093000 #65741    cpu1 PHY.WR   addr=0x000f val=0x0034
    853.093000 #65742    cpu1 PHY.WR   addr=0x000f val=0x0033
    853.093000 #65743    cpu1 PHY.WR   addr=0x000f val=0x0032
    853.093000 #65744    cpu1 PHY.WR   addr=0x000f val=0x0031
    853.093000 #65745    cpu1 PHY.WR   addr=0x000f val=0x0030
    853.093000 #65746    cpu1 PHY.WR   addr=0x000f val=0x0030
    853.093000 #65747    cpu1 PHY.WR   addr=0x000f val=0x002f
    853.093000 #65748    cpu1 PHY.WR   addr=0x000f val=0x002e
    853.093000 #65749    cpu1 PHY.WR   addr=0x000f val=0x002d
    853.093000 #65750    cpu1 PHY.WR   addr=0x000f val=0x002c
    853.093000 #65751    cpu1 PHY.WR   addr=0x000f val=0x002b
    853.093000 #65752    cpu1 PHY.WR   addr=0x000f val=0x002a
    853.093000 #65753    cpu1 PHY.WR   addr=0x000f val=0x0029
    853.093000 #65754    cpu1 PHY.WR   addr=0x000f val=0x0028
    853.093000 #65755    cpu1 PHY.WR   addr=0x000f val=0x0027
    853.093000 #65756    cpu1 PHY.WR   addr=0x000f val=0x0026
    853.093000 #65757    cpu1 PHY.WR   addr=0x000f val=0x0025
    853.093000 #65758    cpu1 PHY.WR   addr=0x000f val=0x0024
    853.093000 #65759    cpu1 PHY.WR   addr=0x000f val=0x0023
    853.093000 #65760    cpu1 PHY.WR   addr=0x000f val=0x0022
    853.093000 #65761    cpu1 PHY.WR   addr=0x000f val=0x0021
    853.093000 #65762    cpu1 PHY.WR   addr=0x000f val=0x0020
    853.093000 #65763    cpu1 PHY.WR   addr=0x000f val=0x001f
    853.093000 #65764    cpu1 PHY.WR   addr=0x000f val=0x001d
    853.093000 #65765    cpu1 PHY.WR   addr=0x000f val=0x001c
    853.093000 #65766    cpu1 PHY.WR   addr=0x000f val=0x001b
    853.093000 #65767    cpu1 PHY.WR   addr=0x000f val=0x001a
    853.093000 #65768    cpu1 PHY.WR   addr=0x000f val=0x0019
    853.093000 #65769    cpu1 PHY.WR   addr=0x000f val=0x0017
    853.093000 #65770    cpu1 PHY.WR   addr=0x000f val=0x0016
    853.093000 #65771    cpu1 PHY.WR   addr=0x000f val=0x0015
    853.093000 #65772    cpu1 PHY.WR   addr=0x000f val=0x0013
    853.093000 #65773    cpu1 PHY.WR   addr=0x000f val=0x0012
    853.093000 #65774    cpu1 PHY.WR   addr=0x000f val=0x0010
    853.093000 #65775    cpu1 PHY.WR   addr=0x000f val=0x000f
    853.093000 #65776    cpu1 TBL.WR   id=0x0021 off=0x0000 len=24
    853.093000 #65777    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
    853.093000 #65778    cpu1 PHY.WR   addr=0x000d val=0x0021
    853.093000 #65779    cpu1 PHY.WR   addr=0x000e val=0x0000
    853.093000 #65780    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65781    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65782    cpu1 PHY.WR   addr=0x0010 val=0x0002
    853.093000 #65783    cpu1 PHY.WR   addr=0x000f val=0x0202
    853.093000 #65784    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65785    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65786    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65787    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65788    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65789    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65790    cpu1 PHY.WR   addr=0x0010 val=0x0002
    853.093000 #65791    cpu1 PHY.WR   addr=0x000f val=0x0202
    853.093000 #65792    cpu1 PHY.WR   addr=0x0010 val=0x0002
    853.093000 #65793    cpu1 PHY.WR   addr=0x000f val=0x0202
    853.093000 #65794    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65795    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65796    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65797    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65798    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65799    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65800    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65801    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65802    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65803    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65804    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65805    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65806    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65807    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65808    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65809    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65810    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65811    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65812    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65813    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65814    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65815    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65816    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65817    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65818    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65819    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65820    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65821    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65822    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65823    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65824    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65825    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65826    cpu1 PHY.WR   addr=0x0010 val=0x0000
    853.093000 #65827    cpu1 PHY.WR   addr=0x000f val=0x0000
    853.093000 #65828    cpu1 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
    853.093000 #65829    cpu1 PHY.MOD  addr=0x0070 val=0xe000 mask=0xe000
    853.093000 #65830    cpu1 PHY.MOD  addr=0x0644 val=0x0014 mask=0x007f
    853.093000 #65831    cpu1 PHY.MOD  addr=0x0844 val=0x0014 mask=0x007f
    853.093000 #65832    cpu1 PHY.MOD  addr=0x0a44 val=0x0014 mask=0x007f
    853.093000 #65833    cpu1 PHY.MOD  addr=0x0678 val=0x0000 mask=0x0004
    853.093000 #65834    cpu1 PHY.MOD  addr=0x0878 val=0x0000 mask=0x0004
    853.093000 #65835    cpu1 PHY.MOD  addr=0x0a78 val=0x0000 mask=0x0004
    853.093000 #65836    cpu1 MAC.MHF  addr=0x0003 val=0x0040 mask=0x0040
    853.094000 #65837    cpu1 MAC.MCTRL val=0x00000000 mask=0x00100000
    853.094000 #65838    cpu1 MAC.MCTRL val=0x00000000 mask=0x01c00000
    853.094000 #65839    cpu1 MAC.MCTRL val=0x00000001 mask=0x00000001
    853.094000 #65840    cpu1 MAC.MHF  addr=0x0004 val=0x0000 mask=0x8000
    853.094000 #65841    cpu1 MAC.MHF  addr=0x0001 val=0x0000 mask=0x0001
    853.094000 #65842    cpu1 MAC.MCTRL val=0x00000000 mask=0x00000001
    853.094000 #65843    cpu1 MAC.MHF  addr=0x0003 val=0x0020 mask=0x0020
    853.094000 #65844    cpu1 MAC.MCTRL val=0x00000001 mask=0x00000001
    853.094000 #65845    cpu1 PHY.MOD  addr=0x0042 val=0x8000 mask=0x8000
    853.094000 #65846    cpu1 MAC.MHF  addr=0x0001 val=0x0020 mask=0x0020
