   1310.514000 #62527    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62528    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62529    cpu1 RAD.MOD  addr=0x016e val=0x0002 mask=0x0002
   1310.514000 #62530    cpu1 RAD.RD   addr=0x016e val=UNDEFINED
   1310.514000 #62531    cpu1 RAD.WR   addr=0x016e val=0x0003
   1310.514000 #62532    cpu1 RAD.MOD  addr=0x000e val=0x0002 mask=0x0002
   1310.514000 #62533    cpu1 RAD.RD   addr=0x000e val=UNDEFINED
   1310.514000 #62534    cpu1 RAD.WR   addr=0x000e val=0x0003
   1310.514000 #62535    cpu1 RAD.MOD  addr=0x016e val=0x0001 mask=0x0001
   1310.514000 #62536    cpu1 RAD.RD   addr=0x016e val=UNDEFINED
   1310.514000 #62537    cpu1 RAD.WR   addr=0x016e val=0x0003
   1310.514000 #62538    cpu1 RAD.MOD  addr=0x000e val=0x0004 mask=0x0004
   1310.514000 #62539    cpu1 RAD.RD   addr=0x000e val=UNDEFINED
   1310.514000 #62540    cpu1 RAD.WR   addr=0x000e val=0x0007
   1310.514000 #62541    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62542    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62543    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62544    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62545    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62546    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62547    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62548    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62549    cpu1 RAD.MOD  addr=0x016e val=0x0002 mask=0x0002
   1310.514000 #62550    cpu1 RAD.RD   addr=0x016e val=UNDEFINED
   1310.514000 #62551    cpu1 RAD.WR   addr=0x016e val=0x0003
   1310.514000 #62552    cpu1 RAD.MOD  addr=0x000e val=0x0000 mask=0x0002
   1310.514000 #62553    cpu1 RAD.RD   addr=0x000e val=UNDEFINED
   1310.514000 #62554    cpu1 RAD.WR   addr=0x000e val=0x0005
   1310.514000 #62555    cpu1 RAD.MOD  addr=0x016e val=0x0001 mask=0x0001
   1310.514000 #62556    cpu1 RAD.RD   addr=0x016e val=UNDEFINED
   1310.514000 #62557    cpu1 RAD.WR   addr=0x016e val=0x0003
   1310.514000 #62558    cpu1 RAD.MOD  addr=0x000e val=0x0004 mask=0x0004
   1310.514000 #62559    cpu1 RAD.RD   addr=0x000e val=UNDEFINED
   1310.514000 #62560    cpu1 RAD.WR   addr=0x000e val=0x0005
   1310.514000 #62561    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62562    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62563    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62564    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62565    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62566    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62567    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62568    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.514000 #62569    cpu1 PHY.RD   addr=0x0393 val=UNDEFINED
   1310.514000 #62570    cpu1 PHY.WR   addr=0x0394 val=0x0111
   1310.514000 #62571    cpu1 PHY.WR   addr=0x0393 val=0x8000
   1310.514000 #62572    cpu1 RAD.MOD  addr=0x036e val=0x0002 mask=0x0002
   1310.514000 #62573    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62574    cpu1 RAD.WR   addr=0x036e val=0x0002
   1310.515000 #62575    cpu1 RAD.MOD  addr=0x020e val=0x0002 mask=0x0002
   1310.515000 #62576    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62577    cpu1 RAD.WR   addr=0x020e val=0x0003
   1310.515000 #62578    cpu1 RAD.MOD  addr=0x036e val=0x0001 mask=0x0001
   1310.515000 #62579    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62580    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62581    cpu1 RAD.MOD  addr=0x020e val=0x0000 mask=0x0004
   1310.515000 #62582    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62583    cpu1 RAD.WR   addr=0x020e val=0x0003
   1310.515000 #62584    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62585    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62586    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62587    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62588    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62589    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62590    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62591    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62592    cpu1 RAD.MOD  addr=0x036e val=0x0002 mask=0x0002
   1310.515000 #62593    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62594    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62595    cpu1 RAD.MOD  addr=0x020e val=0x0000 mask=0x0002
   1310.515000 #62596    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62597    cpu1 RAD.WR   addr=0x020e val=0x0001
   1310.515000 #62598    cpu1 RAD.MOD  addr=0x036e val=0x0001 mask=0x0001
   1310.515000 #62599    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62600    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62601    cpu1 RAD.MOD  addr=0x020e val=0x0000 mask=0x0004
   1310.515000 #62602    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62603    cpu1 RAD.WR   addr=0x020e val=0x0001
   1310.515000 #62604    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62605    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62606    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62607    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62608    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62609    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62610    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62611    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62612    cpu1 RAD.MOD  addr=0x036e val=0x0002 mask=0x0002
   1310.515000 #62613    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62614    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62615    cpu1 RAD.MOD  addr=0x020e val=0x0002 mask=0x0002
   1310.515000 #62616    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62617    cpu1 RAD.WR   addr=0x020e val=0x0003
   1310.515000 #62618    cpu1 RAD.MOD  addr=0x036e val=0x0001 mask=0x0001
   1310.515000 #62619    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62620    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62621    cpu1 RAD.MOD  addr=0x020e val=0x0004 mask=0x0004
   1310.515000 #62622    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62623    cpu1 RAD.WR   addr=0x020e val=0x0007
   1310.515000 #62624    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62625    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62626    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62627    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62628    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62629    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62630    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62631    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62632    cpu1 RAD.MOD  addr=0x036e val=0x0002 mask=0x0002
   1310.515000 #62633    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62634    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62635    cpu1 RAD.MOD  addr=0x020e val=0x0000 mask=0x0002
   1310.515000 #62636    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62637    cpu1 RAD.WR   addr=0x020e val=0x0005
   1310.515000 #62638    cpu1 RAD.MOD  addr=0x036e val=0x0001 mask=0x0001
   1310.515000 #62639    cpu1 RAD.RD   addr=0x036e val=UNDEFINED
   1310.515000 #62640    cpu1 RAD.WR   addr=0x036e val=0x0003
   1310.515000 #62641    cpu1 RAD.MOD  addr=0x020e val=0x0004 mask=0x0004
   1310.515000 #62642    cpu1 RAD.RD   addr=0x020e val=UNDEFINED
   1310.515000 #62643    cpu1 RAD.WR   addr=0x020e val=0x0005
   1310.515000 #62644    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62645    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62646    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62647    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62648    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62649    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62650    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62651    cpu1 PHY.RD   addr=0x0013 val=UNDEFINED
   1310.515000 #62652    cpu1 PHY.WR   addr=0x019e val=0x03d0
   1310.515000 #62653    cpu1 PHY.WR   addr=0x073e val=0x0000
   1310.515000 #62654    cpu1 PHY.WR   addr=0x0727 val=0x0004
   1310.515000 #62655    cpu1 PHY.WR   addr=0x073c val=0x0000
   1310.515000 #62656    cpu1 PHY.WR   addr=0x0721 val=0x5000
   1310.515000 #62657    cpu1 PHY.WR   addr=0x0729 val=0x1000
   1310.515000 #62658    cpu1 PHY.WR   addr=0x0720 val=0x0180
   1310.515000 #62659    cpu1 PHY.WR   addr=0x0728 val=0x0880
   1310.515000 #62660    cpu1 PHY.WR   addr=0x0724 val=0x0000
   1310.515000 #62661    cpu1 PHY.WR   addr=0x0736 val=0x0000
   1310.515000 #62662    cpu1 PHY.WR   addr=0x0725 val=0x0600
   1310.515000 #62663    cpu1 PHY.WR   addr=0x0739 val=0x0000
   1310.515000 #62664    cpu1 PHY.WR   addr=0x073a val=0x0180
   1310.515000 #62665    cpu1 PHY.WR   addr=0x0722 val=0x0000
   1310.515000 #62666    cpu1 PHY.WR   addr=0x0734 val=0x0000
   1310.515000 #62667    cpu1 PHY.WR   addr=0x093e val=0x0000
   1310.515000 #62668    cpu1 PHY.WR   addr=0x0927 val=0x0004
   1310.515000 #62669    cpu1 PHY.WR   addr=0x093c val=0x0000
   1310.515000 #62670    cpu1 PHY.WR   addr=0x0921 val=0x5000
   1310.515000 #62671    cpu1 PHY.WR   addr=0x0929 val=0x1000
   1310.515000 #62672    cpu1 PHY.WR   addr=0x0920 val=0x0180
   1310.515000 #62673    cpu1 PHY.WR   addr=0x0928 val=0x0880
   1310.515000 #62674    cpu1 PHY.WR   addr=0x0924 val=0x0000
   1310.515000 #62675    cpu1 PHY.WR   addr=0x0936 val=0x0000
   1310.515000 #62676    cpu1 PHY.WR   addr=0x0925 val=0x0600
   1310.515000 #62677    cpu1 PHY.WR   addr=0x0939 val=0x0000
   1310.515000 #62678    cpu1 PHY.WR   addr=0x093a val=0x0180
   1310.515000 #62679    cpu1 PHY.WR   addr=0x0922 val=0x0000
   1310.515000 #62680    cpu1 PHY.WR   addr=0x0934 val=0x0000
   1310.515000 #62681    cpu1 RAD.WR   addr=0x016e val=0x0000
   1310.515000 #62682    cpu1 RAD.WR   addr=0x000e val=0x0001
   1310.515000 #62683    cpu1 RAD.WR   addr=0x0161 val=0x0100
   1310.515000 #62684    cpu1 RAD.WR   addr=0x0017 val=0x0011
   1310.515000 #62685    cpu1 RAD.WR   addr=0x015f val=0x0000
   1310.515000 #62686    cpu1 RAD.WR   addr=0x0024 val=0x0003
   1310.515000 #62687    cpu1 RAD.WR   addr=0x0025 val=0x0000
   1310.515000 #62688    cpu1 RAD.WR   addr=0x036e val=0x0000
   1310.515000 #62689    cpu1 RAD.WR   addr=0x020e val=0x0001
   1310.515000 #62690    cpu1 RAD.WR   addr=0x0361 val=0x0100
   1310.515000 #62691    cpu1 RAD.WR   addr=0x0217 val=0x0011
   1310.515000 #62692    cpu1 RAD.WR   addr=0x035f val=0x0000
   1310.515000 #62693    cpu1 RAD.WR   addr=0x0224 val=0x0003
   1310.515000 #62694    cpu1 RAD.WR   addr=0x0225 val=0x0000
   1310.515000 #62695    cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1310.515000 #62696    cpu1 PHY.WR   addr=0x0394 val=0x000b
   1310.515000 #62697    cpu1 PHY.WR   addr=0x0393 val=0x0000
   1310.515000 #62698    cpu1 PHY.MOD  addr=0x040f val=0x0000 mask=0x0200
   1310.515000 #62699    cpu1 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1310.515000 #62700    cpu1 MAC.MCTRL val=0x00000001 mask=0x00000001
   1310.515000 #62701    cpu1 PHY.RD   addr=0x0140 val=UNDEFINED
   1310.515000 #62702    cpu1 PHY.WR   addr=0x0140 val=0x05f4
   1310.516000 #62703    cpu1 PHY.MOD  addr=0x02ed val=0x0000 mask=0x0010
   1310.516000 #62704    cpu1 PHY.MOD  addr=0x02f1 val=0x0000 mask=0x0010
   1310.516000 #62705    cpu1 PHY.MOD  addr=0x02f5 val=0x0000 mask=0x0010
   1310.516000 #62706    cpu1 PHY.MOD  addr=0x02f9 val=0x0000 mask=0x0010
   1310.516000 #62707    cpu1 PHY.OR   addr=0x06d4 val=0x4000 (set 0x4000)
   1310.516000 #62708    cpu1 PHY.OR   addr=0x08d4 val=0x4000 (set 0x4000)
   1310.516000 #62709    cpu1 PHY.OR   addr=0x0ad4 val=0x4000 (set 0x4000)
   1310.516000 #62710    cpu1 PHY.WR   addr=0x0339 val=0x0000
   1310.516000 #62711    cpu1 PHY.MOD  addr=0x0001 val=0x4000 mask=0x4000
   1310.516000 #62712    cpu1 PHY.MOD  addr=0x0001 val=0x0000 mask=0x4000
   1310.516000 #62713    cpu1 PHY.MOD  addr=0x0072 val=0x0004 mask=0x0004
   1310.516000 #62714    cpu1 PHY.MOD  addr=0x0727 val=0x0004 mask=0x0004
   1310.516000 #62715    cpu1 PHY.MOD  addr=0x073c val=0x0000 mask=0x0010
   1310.516000 #62716    cpu1 PHY.MOD  addr=0x0072 val=0x0004 mask=0x0004
   1310.516000 #62717    cpu1 PHY.MOD  addr=0x0927 val=0x0004 mask=0x0004
   1310.516000 #62718    cpu1 PHY.MOD  addr=0x093c val=0x0000 mask=0x0010
   1310.516000 #62719    cpu1 RAD.MOD  addr=0x0548 val=0x0001 mask=0x0001
   1310.516000 #62720    cpu1 RAD.RD   addr=0x0548 val=UNDEFINED
   1310.516000 #62721    cpu1 RAD.WR   addr=0x0548 val=0x0001
   1310.516000 #62722    cpu1 RAD.WR   addr=0x0549 val=0x0000
   1310.516000 #62723    cpu1 RAD.WR   addr=0x054a val=0x0000
   1310.516000 #62724    cpu1 RAD.WR   addr=0x054b val=0x0000
   1310.516000 #62725    cpu1 RAD.WR   addr=0x054c val=0x0000
   1310.516000 #62726    cpu1 RAD.MOD  addr=0x040b val=0x0000 mask=0x0001
   1310.516000 #62727    cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1310.516000 #62728    cpu1 RAD.WR   addr=0x040b val=0x0168
   1310.516000 #62729    cpu1 RAD.MOD  addr=0x001a val=0x0010 mask=0x00f0
   1310.516000 #62730    cpu1 RAD.RD   addr=0x001a val=UNDEFINED
   1310.516000 #62731    cpu1 RAD.WR   addr=0x001a val=0x0014
   1310.516000 #62732    cpu1 RAD.MOD  addr=0x001a val=0x0004 mask=0x0004
   1310.516000 #62733    cpu1 RAD.RD   addr=0x001a val=UNDEFINED
   1310.516000 #62734    cpu1 RAD.WR   addr=0x001a val=0x0014
   1310.516000 #62735    cpu1 RAD.MOD  addr=0x054b val=0x0100 mask=0xff00
   1310.516000 #62736    cpu1 RAD.RD   addr=0x054b val=UNDEFINED
   1310.516000 #62737    cpu1 RAD.WR   addr=0x054b val=0x0100
   1310.516000 #62738    cpu1 RAD.MOD  addr=0x001a val=0x0000 mask=0x0300
   1310.516000 #62739    cpu1 RAD.RD   addr=0x001a val=UNDEFINED
   1310.516000 #62740    cpu1 RAD.WR   addr=0x001a val=0x0014
   1310.516000 #62741    cpu1 RAD.MOD  addr=0x0017 val=0x0000 mask=0x0002
   1310.516000 #62742    cpu1 RAD.RD   addr=0x0017 val=UNDEFINED
   1310.516000 #62743    cpu1 RAD.WR   addr=0x0017 val=0x0000
   1310.516000 #62744    cpu1 RAD.MOD  addr=0x001f val=0x0000 mask=0x0004
   1310.516000 #62745    cpu1 RAD.RD   addr=0x001f val=UNDEFINED
   1310.516000 #62746    cpu1 RAD.WR   addr=0x001f val=0x0000
   1310.516000 #62747    cpu1 RAD.MOD  addr=0x0170 val=0x0100 mask=0x0100
   1310.516000 #62748    cpu1 RAD.RD   addr=0x0170 val=UNDEFINED
   1310.516000 #62749    cpu1 RAD.WR   addr=0x0170 val=0x0100
   1310.516000 #62750    cpu1 RAD.MOD  addr=0x021a val=0x0010 mask=0x00f0
   1310.516000 #62751    cpu1 RAD.RD   addr=0x021a val=UNDEFINED
   1310.516000 #62752    cpu1 RAD.WR   addr=0x021a val=0x0014
   1310.516000 #62753    cpu1 RAD.MOD  addr=0x021a val=0x0004 mask=0x0004
   1310.516000 #62754    cpu1 RAD.RD   addr=0x021a val=UNDEFINED
   1310.516000 #62755    cpu1 RAD.WR   addr=0x021a val=0x0014
   1310.516000 #62756    cpu1 RAD.MOD  addr=0x054b val=0x0001 mask=0x00ff
   1310.516000 #62757    cpu1 RAD.RD   addr=0x054b val=UNDEFINED
   1310.516000 #62758    cpu1 RAD.WR   addr=0x054b val=0x0101
   1310.516000 #62759    cpu1 RAD.MOD  addr=0x021a val=0x0000 mask=0x0300
   1310.516000 #62760    cpu1 RAD.RD   addr=0x021a val=UNDEFINED
   1310.516000 #62761    cpu1 RAD.WR   addr=0x021a val=0x0014
   1310.516000 #62762    cpu1 RAD.MOD  addr=0x0217 val=0x0000 mask=0x0002
   1310.516000 #62763    cpu1 RAD.RD   addr=0x0217 val=UNDEFINED
   1310.516000 #62764    cpu1 RAD.WR   addr=0x0217 val=0x0000
   1310.516000 #62765    cpu1 RAD.MOD  addr=0x021f val=0x0000 mask=0x0004
   1310.516000 #62766    cpu1 RAD.RD   addr=0x021f val=UNDEFINED
   1310.516000 #62767    cpu1 RAD.WR   addr=0x021f val=0x0000
   1310.516000 #62768    cpu1 RAD.MOD  addr=0x0370 val=0x0100 mask=0x0100
   1310.516000 #62769    cpu1 RAD.RD   addr=0x0370 val=UNDEFINED
   1310.516000 #62770    cpu1 RAD.WR   addr=0x0370 val=0x0100
   1310.516000 #62771    cpu1 PHY.RD   addr=0x0401 val=UNDEFINED
   1310.516000 #62772    cpu1 PHY.MOD  addr=0x0401 val=0x0003 mask=0x0007
   1310.516000 #62773    cpu1 PHY.MOD  addr=0x0401 val=0x3000 mask=0x7000
   1310.516000 #62774    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62775    cpu1 PHY.RD   addr=0x040f val=UNDEFINED
   1310.516000 #62776    cpu1 PHY.MOD  addr=0x040f val=0x0000 mask=0x0200
   1310.516000 #62777    cpu1 PHY.RD   addr=0x0394 val=UNDEFINED
   1310.516000 #62778    cpu1 PHY.RD   addr=0x0393 val=UNDEFINED
   1310.516000 #62779    cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1310.516000 #62780    cpu1 TBL.RD   id=0x000c off=0x0063 len=1
   1310.516000 #62781    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62782    cpu1 PHY.WR   addr=0x000d val=0x000c
   1310.516000 #62783    cpu1 PHY.WR   addr=0x000e val=0x0063
   1310.516000 #62784    cpu1 PHY.RD   addr=0x000f val=UNDEFINED
   1310.516000 #62785    cpu1 PHY.RD   addr=0x0747 val=UNDEFINED
   1310.516000 #62786    cpu1 PHY.RD   addr=0x0732 val=UNDEFINED
   1310.516000 #62787    cpu1 PHY.RD   addr=0x0733 val=UNDEFINED
   1310.516000 #62788    cpu1 PHY.RD   addr=0x0734 val=UNDEFINED
   1310.516000 #62789    cpu1 PHY.RD   addr=0x0722 val=UNDEFINED
   1310.516000 #62790    cpu1 PHY.RD   addr=0x0727 val=UNDEFINED
   1310.516000 #62791    cpu1 PHY.RD   addr=0x073c val=UNDEFINED
   1310.516000 #62792    cpu1 TBL.RD   id=0x000c off=0x0067 len=1
   1310.516000 #62793    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62794    cpu1 PHY.WR   addr=0x000d val=0x000c
   1310.516000 #62795    cpu1 PHY.WR   addr=0x000e val=0x0067
   1310.516000 #62796    cpu1 PHY.RD   addr=0x000f val=UNDEFINED
   1310.516000 #62797    cpu1 PHY.RD   addr=0x0947 val=UNDEFINED
   1310.516000 #62798    cpu1 PHY.RD   addr=0x0932 val=UNDEFINED
   1310.516000 #62799    cpu1 PHY.RD   addr=0x0933 val=UNDEFINED
   1310.516000 #62800    cpu1 PHY.RD   addr=0x0934 val=UNDEFINED
   1310.516000 #62801    cpu1 PHY.RD   addr=0x0922 val=UNDEFINED
   1310.516000 #62802    cpu1 PHY.RD   addr=0x0927 val=UNDEFINED
   1310.516000 #62803    cpu1 PHY.RD   addr=0x093c val=UNDEFINED
   1310.516000 #62804    cpu1 PHY.WR   addr=0x0732 val=0x0000
   1310.516000 #62805    cpu1 PHY.WR   addr=0x0733 val=0x0000
   1310.516000 #62806    cpu1 PHY.WR   addr=0x0747 val=0x0000
   1310.516000 #62807    cpu1 PHY.MOD  addr=0x0734 val=0x0000 mask=0x0038
   1310.516000 #62808    cpu1 PHY.MOD  addr=0x0722 val=0x0001 mask=0x0001
   1310.516000 #62809    cpu1 PHY.MOD  addr=0x0722 val=0x0008 mask=0x0008
   1310.516000 #62810    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62811    cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1310.516000 #62812    cpu1 TBL.WR   id=0x000c off=0x0063 len=1
   1310.516000 #62813    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62814    cpu1 PHY.WR   addr=0x000d val=0x000c
   1310.516000 #62815    cpu1 PHY.WR   addr=0x000e val=0x0063
   1310.516000 #62816    cpu1 PHY.WR   addr=0x000f val=0x0000
   1310.516000 #62817    cpu1 TBL.WR   id=0x000c off=0x0073 len=1
   1310.516000 #62818    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62819    cpu1 PHY.WR   addr=0x000d val=0x000c
   1310.516000 #62820    cpu1 PHY.WR   addr=0x000e val=0x0073
   1310.516000 #62821    cpu1 PHY.WR   addr=0x000f val=0x0000
   1310.516000 #62822    cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1310.516000 #62823    cpu1 RAD.RD   addr=0x004e val=UNDEFINED
   1310.516000 #62824    cpu1 RAD.RD   addr=0x0166 val=UNDEFINED
   1310.516000 #62825    cpu1 TBL.RD   id=0x0007 off=0x017e len=1
   1310.516000 #62826    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.516000 #62827    cpu1 PHY.WR   addr=0x000d val=0x0007
   1310.516000 #62828    cpu1 PHY.WR   addr=0x000e val=0x017e
   1310.516000 #62829    cpu1 PHY.RD   addr=0x000f val=UNDEFINED
   1310.516000 #62830    cpu1 RAD.MOD  addr=0x004e val=0x0000 mask=0x0e00
   1310.516000 #62831    cpu1 RAD.RD   addr=0x004e val=UNDEFINED
   1310.516000 #62832    cpu1 RAD.WR   addr=0x004e val=0x8009
   1310.516000 #62833    cpu1 RAD.MOD  addr=0x0166 val=0x0002 mask=0x0002
   1310.516000 #62834    cpu1 RAD.RD   addr=0x0166 val=UNDEFINED
   1310.516000 #62835    cpu1 RAD.WR   addr=0x0166 val=0x0002
   1310.516000 #62836    cpu1 PHY.WR   addr=0x0932 val=0x0000
   1310.516000 #62837    cpu1 PHY.WR   addr=0x0933 val=0x0000
   1310.516000 #62838    cpu1 PHY.WR   addr=0x0947 val=0x0000
   1310.516000 #62839    cpu1 PHY.MOD  addr=0x0934 val=0x0000 mask=0x0038
   1310.516000 #62840    cpu1 PHY.MOD  addr=0x0922 val=0x0001 mask=0x0001
   1310.516000 #62841    cpu1 PHY.MOD  addr=0x0922 val=0x0008 mask=0x0008
   1310.516000 #62842    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.517000 #62843    cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1310.517000 #62844    cpu1 TBL.WR   id=0x000c off=0x0067 len=1
   1310.517000 #62845    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.517000 #62846    cpu1 PHY.WR   addr=0x000d val=0x000c
   1310.517000 #62847    cpu1 PHY.WR   addr=0x000e val=0x0067
   1310.517000 #62848    cpu1 PHY.WR   addr=0x000f val=0x0000
   1310.517000 #62849    cpu1 TBL.WR   id=0x000c off=0x0077 len=1
   1310.517000 #62850    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.517000 #62851    cpu1 PHY.WR   addr=0x000d val=0x000c
   1310.517000 #62852    cpu1 PHY.WR   addr=0x000e val=0x0077
   1310.517000 #62853    cpu1 PHY.WR   addr=0x000f val=0x0000
   1310.517000 #62854    cpu1 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1310.517000 #62855    cpu1 RAD.RD   addr=0x024e val=UNDEFINED
   1310.517000 #62856    cpu1 RAD.RD   addr=0x0366 val=UNDEFINED
   1310.517000 #62857    cpu1 TBL.RD   id=0x0007 off=0x018e len=1
   1310.517000 #62858    cpu1 PHY.RD   addr=0x019e val=UNDEFINED
   1310.517000 #62859    cpu1 PHY.WR   addr=0x000d val=0x0007
   1310.517000 #62860    cpu1 PHY.WR   addr=0x000e val=0x018e
   1310.517000 #62861    cpu1 PHY.RD   addr=0x000f val=UNDEFINED
   1310.517000 #62862    cpu1 RAD.MOD  addr=0x024e val=0x0000 mask=0x0e00
   1310.517000 #62863    cpu1 RAD.RD   addr=0x024e val=UNDEFINED
   1310.517000 #62864    cpu1 RAD.WR   addr=0x024e val=0x8009
   1310.517000 #62865    cpu1 RAD.MOD  addr=0x0366 val=0x0002 mask=0x0002
   1310.517000 #62866    cpu1 RAD.RD   addr=0x0366 val=UNDEFINED
   1310.517000 #62867    cpu1 RAD.WR   addr=0x0366 val=0x0002
   1310.517000 #62868    cpu1 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1310.517000 #62869    cpu1 TBL.RD   id=0x000c off=0x0063 len=1
