   1414.368000 #78829    cpu1 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1414.389000 #78937    cpu1 RAD.RD   addr=0x026f val=UNDEFINED
   1414.389000 #78938    cpu1 RAD.WR   addr=0x026f val=0x0000
   1414.389000 #78939    cpu1 RAD.MOD  addr=0x026f val=0x0000 mask=0x0001
   1414.389000 #78940    cpu1 RAD.RD   addr=0x026f val=UNDEFINED
   1414.389000 #78941    cpu1 RAD.WR   addr=0x026f val=0x0000
   1414.389000 #78942    cpu1 RAD.MOD  addr=0x026f val=0x0000 mask=0x0002
   1414.389000 #78943    cpu1 RAD.RD   addr=0x026f val=UNDEFINED
   1414.389000 #78944    cpu1 RAD.WR   addr=0x026f val=0x0000
   1414.389000 #78945    cpu1 RAD.MOD  addr=0x0265 val=0x0000 mask=0x0001
   1414.389000 #78946    cpu1 RAD.RD   addr=0x0265 val=UNDEFINED
   1414.389000 #78947    cpu1 RAD.WR   addr=0x0265 val=0x0000
   1414.389000 #78948    cpu1 RAD.MOD  addr=0x0526 val=0x0100 mask=0x0300
   1414.389000 #78949    cpu1 RAD.RD   addr=0x0526 val=UNDEFINED
   1414.389000 #78950    cpu1 RAD.WR   addr=0x0526 val=0x0100
   1414.389000 #78951    cpu1 RAD.MOD  addr=0x0527 val=0x0002 mask=0x0003
   1414.389000 #78952    cpu1 RAD.RD   addr=0x0527 val=UNDEFINED
   1414.389000 #78953    cpu1 RAD.WR   addr=0x0527 val=0x0002
   1414.389000 #78954    cpu1 RAD.MOD  addr=0x046f val=0x0000 mask=0x0004
   1414.389000 #78955    cpu1 RAD.RD   addr=0x046f val=UNDEFINED
   1414.389000 #78956    cpu1 RAD.WR   addr=0x046f val=0x0000
   1414.390000 #78957    cpu1 RAD.MOD  addr=0x046f val=0x0000 mask=0x0001
   1414.390000 #78958    cpu1 RAD.RD   addr=0x046f val=UNDEFINED
   1414.390000 #78959    cpu1 RAD.WR   addr=0x046f val=0x0000
   1414.390000 #78960    cpu1 RAD.MOD  addr=0x046f val=0x0000 mask=0x0002
   1414.390000 #78961    cpu1 RAD.RD   addr=0x046f val=UNDEFINED
   1414.390000 #78962    cpu1 RAD.WR   addr=0x046f val=0x0000
   1414.390000 #78963    cpu1 RAD.MOD  addr=0x0465 val=0x0000 mask=0x0001
   1414.390000 #78964    cpu1 RAD.RD   addr=0x0465 val=UNDEFINED
   1414.390000 #78965    cpu1 RAD.WR   addr=0x0465 val=0x0000
   1414.390000 #78966    cpu1 RAD.MOD  addr=0x040c val=0x0000 mask=0x0010
   1414.390000 #78967    cpu1 RAD.RD   addr=0x040c val=UNDEFINED
   1414.390000 #78968    cpu1 RAD.WR   addr=0x040c val=0x0200
   1414.390000 #78969    cpu1 PHY.WR   addr=0x0408 val=0x0c06
   1414.390000 #78970    cpu1 RAD.MOD  addr=0x040c val=0x0010 mask=0x0010
   1414.390000 #78971    cpu1 RAD.RD   addr=0x040c val=UNDEFINED
   1414.390000 #78972    cpu1 RAD.WR   addr=0x040c val=0x0211
   1414.390000 #78973    cpu1 PHY.WR   addr=0x0417 val=0x000d
   1414.390000 #78974    cpu1 PHY.WR   addr=0x0408 val=0x0c02
   1414.390000 #78975    cpu1 PHY.WR   addr=0x0728 val=0x0180
   1414.390000 #78976    cpu1 PHY.WR   addr=0x0417 val=0x0004
   1414.390000 #78977    cpu1 PHY.WR   addr=0x0728 val=0x0000
   1414.390000 #78978    cpu1 RAD.MOD  addr=0x08ea val=0x0040 mask=0x0040
   1414.390000 #78979    cpu1 RAD.RD   addr=0x08ea val=UNDEFINED
   1414.390000 #78980    cpu1 RAD.WR   addr=0x08ea val=0x00ff
   1414.390000 #78981    cpu1 RAD.MOD  addr=0x08ea val=0x0080 mask=0x0080
   1414.390000 #78982    cpu1 RAD.RD   addr=0x08ea val=UNDEFINED
   1414.390000 #78983    cpu1 RAD.WR   addr=0x08ea val=0x00ff
   1414.390000 #78984    cpu1 RAD.MOD  addr=0x08ed val=0x0000 mask=0x0600
   1414.390000 #78985    cpu1 RAD.RD   addr=0x08ed val=UNDEFINED
   1414.390000 #78986    cpu1 RAD.WR   addr=0x08ed val=0x4124
   1414.390000 #78987    cpu1 RAD.MOD  addr=0x08ed val=0x0000 mask=0x1800
   1414.390000 #78988    cpu1 RAD.RD   addr=0x08ed val=UNDEFINED
   1414.390000 #78989    cpu1 RAD.WR   addr=0x08ed val=0x4124
   1414.390000 #78990    cpu1 RAD.MOD  addr=0x0548 val=0x0001 mask=0x0001
   1414.390000 #78991    cpu1 RAD.RD   addr=0x0548 val=UNDEFINED
   1414.390000 #78992    cpu1 RAD.WR   addr=0x0548 val=0x0001
   1414.390000 #78993    cpu1 RAD.WR   addr=0x0549 val=0x0000
   1414.390000 #78994    cpu1 RAD.WR   addr=0x054a val=0x0000
   1414.390000 #78995    cpu1 RAD.WR   addr=0x054b val=0x0000
   1414.390000 #78996    cpu1 RAD.WR   addr=0x054c val=0x0000
   1414.391000 #78997    cpu1 RAD.MOD  addr=0x040b val=0x0000 mask=0x0001
   1414.391000 #78998    cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1414.391000 #78999    cpu1 RAD.WR   addr=0x040b val=0x0000
   1414.391000 #79000    cpu1 RAD.MOD  addr=0x040b val=0x0001 mask=0x0001
   1414.391000 #79001    cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1414.391000 #79002    cpu1 RAD.WR   addr=0x040b val=0x0001
   1414.391000 #79003    cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1414.391000 #79004    cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1414.391000 #79005    cpu1 RAD.MOD  addr=0x0548 val=0x0000 mask=0x0001
   1414.391000 #79006    cpu1 RAD.RD   addr=0x0548 val=UNDEFINED
   1414.391000 #79007    cpu1 RAD.WR   addr=0x0548 val=0x0000
   1414.391000 #79008    cpu1 RAD.MOD  addr=0x08ea val=0x0000 mask=0x0040
   1414.391000 #79009    cpu1 RAD.RD   addr=0x08ea val=UNDEFINED
   1414.391000 #79010    cpu1 RAD.WR   addr=0x08ea val=0x00bf
   1414.391000 #79011    cpu1 RAD.MOD  addr=0x08ea val=0x0000 mask=0x0080
   1414.391000 #79012    cpu1 RAD.RD   addr=0x08ea val=UNDEFINED
   1414.391000 #79013    cpu1 RAD.WR   addr=0x08ea val=0x003f
   1414.391000 #79014    cpu1 RAD.MOD  addr=0x040b val=0x0000 mask=0x0001
   1414.391000 #79015    cpu1 RAD.RD   addr=0x040b val=UNDEFINED
   1414.391000 #79016    cpu1 RAD.WR   addr=0x040b val=0x0168
   1414.391000 #79017    cpu1 RAD.MOD  addr=0x08ea val=0x0080 mask=0x0080
   1414.391000 #79018    cpu1 RAD.RD   addr=0x08ea val=UNDEFINED
   1414.391000 #79019    cpu1 RAD.WR   addr=0x08ea val=0x00bf
   1414.391000 #79020    cpu1 RAD.MOD  addr=0x08ed val=0x0400 mask=0x0600
   1414.391000 #79021    cpu1 RAD.RD   addr=0x08ed val=UNDEFINED
   1414.391000 #79022    cpu1 RAD.WR   addr=0x08ed val=0x4524
   1414.391000 #79023    cpu1 RAD.MOD  addr=0x0410 val=0x1000 mask=0x1000
   1414.391000 #79024    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.391000 #79025    cpu1 RAD.WR   addr=0x0410 val=0x1f80
   1414.391000 #79026    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0018
   1414.391000 #79027    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.391000 #79028    cpu1 RAD.WR   addr=0x0410 val=0x1f80
   1414.391000 #79029    cpu1 RAD.MOD  addr=0x0411 val=0x1c00 mask=0xff00
   1414.391000 #79030    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.391000 #79031    cpu1 RAD.WR   addr=0x0411 val=0x1c54
   1414.391000 #79032    cpu1 RAD.WR   addr=0x0412 val=0x014a
   1414.391000 #79033    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0001
   1414.391000 #79034    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.391000 #79035    cpu1 RAD.WR   addr=0x0410 val=0x1f80
   1414.391000 #79036    cpu1 RAD.MOD  addr=0x0410 val=0x0001 mask=0x0001
   1414.391000 #79037    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.391000 #79038    cpu1 RAD.WR   addr=0x0410 val=0x1f81
   1414.391000 #79039    cpu1 RAD.MOD  addr=0x0411 val=0x0001 mask=0x0001
   1414.391000 #79040    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.391000 #79041    cpu1 RAD.WR   addr=0x0411 val=0x1c55
   1414.392000 #79042    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.392000 #79043    cpu1 RAD.MOD  addr=0x0411 val=0x0000 mask=0x0001
   1414.392000 #79044    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.392000 #79045    cpu1 RAD.WR   addr=0x0411 val=0x1c54
   1414.392000 #79046    cpu1 RAD.RD   addr=0x0414 val=UNDEFINED
   1414.392000 #79047    cpu1 RAD.RD   addr=0x0415 val=UNDEFINED
   1414.392000 #79048    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0001
   1414.392000 #79049    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.392000 #79050    cpu1 RAD.WR   addr=0x0410 val=0x1f80
   1414.392000 #79051    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x1000
   1414.392000 #79052    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.392000 #79053    cpu1 RAD.WR   addr=0x0410 val=0x0f80
   1414.392000 #79054    cpu1 RAD.MOD  addr=0x0410 val=0x0010 mask=0x0018
   1414.392000 #79055    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.392000 #79056    cpu1 RAD.WR   addr=0x0410 val=0x0f90
   1414.392000 #79057    cpu1 RAD.MOD  addr=0x0411 val=0x7000 mask=0xff00
   1414.392000 #79058    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.392000 #79059    cpu1 RAD.WR   addr=0x0411 val=0x7054
   1414.392000 #79060    cpu1 RAD.WR   addr=0x0412 val=0x0101
   1414.392000 #79061    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0001
   1414.392000 #79062    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.392000 #79063    cpu1 RAD.WR   addr=0x0410 val=0x0f90
   1414.392000 #79064    cpu1 RAD.MOD  addr=0x0410 val=0x0001 mask=0x0001
   1414.392000 #79065    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.392000 #79066    cpu1 RAD.WR   addr=0x0410 val=0x0f91
   1414.392000 #79067    cpu1 RAD.MOD  addr=0x0411 val=0x0001 mask=0x0001
   1414.392000 #79068    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.392000 #79069    cpu1 RAD.WR   addr=0x0411 val=0x7055
   1414.392000 #79070    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.392000 #79071    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.392000 #79072    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.392000 #79073    cpu1 RAD.MOD  addr=0x0411 val=0x0000 mask=0x0001
   1414.392000 #79074    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.392000 #79075    cpu1 RAD.WR   addr=0x0411 val=0x7054
   1414.392000 #79076    cpu1 RAD.RD   addr=0x0416 val=UNDEFINED
   1414.392000 #79077    cpu1 RAD.MOD  addr=0x0126 val=0x0009 mask=0x001f
   1414.392000 #79078    cpu1 RAD.RD   addr=0x0126 val=UNDEFINED
   1414.392000 #79079    cpu1 RAD.WR   addr=0x0126 val=0x0109
   1414.392000 #79080    cpu1 RAD.MOD  addr=0x0043 val=0x0009 mask=0x001f
   1414.392000 #79081    cpu1 RAD.RD   addr=0x0043 val=UNDEFINED
   1414.392000 #79082    cpu1 RAD.WR   addr=0x0043 val=0x0009
   1414.392000 #79083    cpu1 RAD.MOD  addr=0x0326 val=0x0009 mask=0x001f
   1414.392000 #79084    cpu1 RAD.RD   addr=0x0326 val=UNDEFINED
   1414.392000 #79085    cpu1 RAD.WR   addr=0x0326 val=0x0109
   1414.392000 #79086    cpu1 RAD.MOD  addr=0x0243 val=0x0009 mask=0x001f
   1414.392000 #79087    cpu1 RAD.RD   addr=0x0243 val=UNDEFINED
   1414.392000 #79088    cpu1 RAD.WR   addr=0x0243 val=0x0009
   1414.392000 #79089    cpu1 RAD.MOD  addr=0x0526 val=0x0009 mask=0x001f
   1414.392000 #79090    cpu1 RAD.RD   addr=0x0526 val=UNDEFINED
   1414.393000 #79091    cpu1 RAD.WR   addr=0x0526 val=0x0109
   1414.393000 #79092    cpu1 RAD.MOD  addr=0x0443 val=0x0009 mask=0x001f
   1414.393000 #79093    cpu1 RAD.RD   addr=0x0443 val=UNDEFINED
   1414.393000 #79094    cpu1 RAD.WR   addr=0x0443 val=0x0009
   1414.393000 #79095    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0001
   1414.393000 #79096    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.393000 #79097    cpu1 RAD.WR   addr=0x0410 val=0x0f90
   1414.393000 #79098    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x1000
   1414.393000 #79099    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.393000 #79100    cpu1 RAD.WR   addr=0x0410 val=0x0f90
   1414.393000 #79101    cpu1 RAD.MOD  addr=0x0410 val=0x0008 mask=0x0018
   1414.393000 #79102    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.393000 #79103    cpu1 RAD.WR   addr=0x0410 val=0x0f88
   1414.393000 #79104    cpu1 RAD.MOD  addr=0x0411 val=0x4000 mask=0xff00
   1414.393000 #79105    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.393000 #79106    cpu1 RAD.WR   addr=0x0411 val=0x4054
   1414.393000 #79107    cpu1 RAD.WR   addr=0x0412 val=0x011a
   1414.393000 #79108    cpu1 RAD.MOD  addr=0x011d val=0x0000 mask=0x0004
   1414.393000 #79109    cpu1 RAD.RD   addr=0x011d val=UNDEFINED
   1414.393000 #79110    cpu1 RAD.WR   addr=0x011d val=0x0000
   1414.393000 #79111    cpu1 RAD.MOD  addr=0x0171 val=0x2000 mask=0x2000
   1414.393000 #79112    cpu1 RAD.RD   addr=0x0171 val=UNDEFINED
   1414.393000 #79113    cpu1 RAD.WR   addr=0x0171 val=0x2000
   1414.393000 #79114    cpu1 RAD.MOD  addr=0x031d val=0x0000 mask=0x0004
   1414.393000 #79115    cpu1 RAD.RD   addr=0x031d val=UNDEFINED
   1414.393000 #79116    cpu1 RAD.WR   addr=0x031d val=0x0000
   1414.393000 #79117    cpu1 RAD.MOD  addr=0x0371 val=0x2000 mask=0x2000
   1414.393000 #79118    cpu1 RAD.RD   addr=0x0371 val=UNDEFINED
   1414.393000 #79119    cpu1 RAD.WR   addr=0x0371 val=0x2000
   1414.393000 #79120    cpu1 RAD.MOD  addr=0x051d val=0x0000 mask=0x0004
   1414.393000 #79121    cpu1 RAD.RD   addr=0x051d val=UNDEFINED
   1414.393000 #79122    cpu1 RAD.WR   addr=0x051d val=0x0000
   1414.393000 #79123    cpu1 RAD.MOD  addr=0x0571 val=0x2000 mask=0x2000
   1414.393000 #79124    cpu1 RAD.RD   addr=0x0571 val=UNDEFINED
   1414.393000 #79125    cpu1 RAD.WR   addr=0x0571 val=0x2000
   1414.393000 #79126    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0001
   1414.393000 #79127    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.393000 #79128    cpu1 RAD.WR   addr=0x0410 val=0x0f88
   1414.393000 #79129    cpu1 RAD.MOD  addr=0x0410 val=0x0001 mask=0x0001
   1414.393000 #79130    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.393000 #79131    cpu1 RAD.WR   addr=0x0410 val=0x0f89
   1414.393000 #79132    cpu1 RAD.MOD  addr=0x0411 val=0x0001 mask=0x0001
   1414.393000 #79133    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.393000 #79134    cpu1 RAD.WR   addr=0x0411 val=0x4055
   1414.393000 #79135    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.394000 #79136    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.394000 #79137    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.394000 #79138    cpu1 RAD.RD   addr=0x0413 val=UNDEFINED
   1414.394000 #79139    cpu1 RAD.MOD  addr=0x0411 val=0x0000 mask=0x0001
   1414.394000 #79140    cpu1 RAD.RD   addr=0x0411 val=UNDEFINED
   1414.394000 #79141    cpu1 RAD.WR   addr=0x0411 val=0x4054
   1414.394000 #79142    cpu1 RAD.RD   addr=0x0416 val=UNDEFINED
   1414.394000 #79143    cpu1 RAD.MOD  addr=0x0171 val=0x0000 mask=0x2000
   1414.394000 #79144    cpu1 RAD.RD   addr=0x0171 val=UNDEFINED
   1414.394000 #79145    cpu1 RAD.WR   addr=0x0171 val=0x0000
   1414.394000 #79146    cpu1 RAD.MOD  addr=0x0371 val=0x0000 mask=0x2000
   1414.394000 #79147    cpu1 RAD.RD   addr=0x0371 val=UNDEFINED
   1414.394000 #79148    cpu1 RAD.WR   addr=0x0371 val=0x0000
   1414.394000 #79149    cpu1 RAD.MOD  addr=0x0571 val=0x0000 mask=0x2000
   1414.394000 #79150    cpu1 RAD.RD   addr=0x0571 val=UNDEFINED
   1414.394000 #79151    cpu1 RAD.WR   addr=0x0571 val=0x0000
   1414.394000 #79152    cpu1 RAD.MOD  addr=0x0410 val=0x0000 mask=0x0001
   1414.394000 #79153    cpu1 RAD.RD   addr=0x0410 val=UNDEFINED
   1414.394000 #79154    cpu1 RAD.WR   addr=0x0410 val=0x0f88
   1414.394000 #79155    cpu1 RAD.MOD  addr=0x08ea val=0x0000 mask=0x0080
   1414.394000 #79156    cpu1 RAD.RD   addr=0x08ea val=UNDEFINED
   1414.394000 #79157    cpu1 RAD.WR   addr=0x08ea val=0x003f
   1414.394000 #79158    cpu1 PHY.MOD  addr=0x0728 val=0x0800 mask=0x3800
   1414.394000 #79159    cpu1 PHY.MOD  addr=0x0721 val=0x4000 mask=0x4000
   1414.394000 #79160    cpu1 PHY.MOD  addr=0x0928 val=0x0800 mask=0x3800
   1414.394000 #79161    cpu1 PHY.MOD  addr=0x0921 val=0x4000 mask=0x4000
   1414.394000 #79162    cpu1 PHY.MOD  addr=0x0b28 val=0x0800 mask=0x3800
   1414.394000 #79163    cpu1 PHY.MOD  addr=0x0b21 val=0x4000 mask=0x4000
