   1304.440000 #1        cpu0 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1304.765000 #3264     cpu0 RETVAL   for=#3263 val=0x00000000
   1304.765000 #3265     cpu0 RAD.WR   addr=0x0217 val=0x0000
   1304.765000 #3266     cpu0 RAD.MOD  addr=0x021f val=0x0000 mask=0x0004
   1304.765000 #3267     cpu0 RAD.RD   addr=0x021f val=UNDEFINED
   1304.765000 #3268     cpu0 RETVAL   for=#3267 val=0x00000000
   1304.765000 #3269     cpu0 RAD.WR   addr=0x021f val=0x0000
   1304.765000 #3270     cpu0 RAD.MOD  addr=0x0370 val=0x0100 mask=0x0100
   1304.765000 #3271     cpu0 RAD.RD   addr=0x0370 val=UNDEFINED
   1304.765000 #3272     cpu0 RETVAL   for=#3271 val=0x00000000
   1304.766000 #3273     cpu0 RAD.WR   addr=0x0370 val=0x0100
   1304.766000 #3274     cpu0 RAD.MOD  addr=0x041a val=0x0010 mask=0x00f0
   1304.766000 #3275     cpu0 RAD.RD   addr=0x041a val=UNDEFINED
   1304.766000 #3276     cpu0 RETVAL   for=#3275 val=0x00000004
   1304.766000 #3277     cpu0 RAD.WR   addr=0x041a val=0x0014
   1304.766000 #3278     cpu0 RAD.MOD  addr=0x041a val=0x0004 mask=0x0004
   1304.766000 #3279     cpu0 RAD.RD   addr=0x041a val=UNDEFINED
   1304.766000 #3280     cpu0 RETVAL   for=#3279 val=0x00000014
   1304.766000 #3281     cpu0 RAD.WR   addr=0x041a val=0x0014
   1304.766000 #3282     cpu0 RAD.MOD  addr=0x054c val=0x0100 mask=0xff00
   1304.766000 #3283     cpu0 RAD.RD   addr=0x054c val=UNDEFINED
   1304.766000 #3284     cpu0 RETVAL   for=#3283 val=0x00000000
   1304.766000 #3285     cpu0 RAD.WR   addr=0x054c val=0x0100
   1304.767000 #3286     cpu0 RAD.MOD  addr=0x041a val=0x0000 mask=0x0300
   1304.767000 #3287     cpu0 RAD.RD   addr=0x041a val=UNDEFINED
   1304.767000 #3288     cpu0 RETVAL   for=#3287 val=0x00000014
   1304.767000 #3289     cpu0 RAD.WR   addr=0x041a val=0x0014
   1304.767000 #3290     cpu0 RAD.MOD  addr=0x0417 val=0x0000 mask=0x0002
   1304.767000 #3291     cpu0 RAD.RD   addr=0x0417 val=UNDEFINED
   1304.767000 #3292     cpu0 RETVAL   for=#3291 val=0x00000000
   1304.767000 #3293     cpu0 RAD.WR   addr=0x0417 val=0x0000
   1304.767000 #3294     cpu0 RAD.MOD  addr=0x041f val=0x0000 mask=0x0004
   1304.767000 #3295     cpu0 RAD.RD   addr=0x041f val=UNDEFINED
   1304.767000 #3296     cpu0 RETVAL   for=#3295 val=0x00000000
   1304.767000 #3297     cpu0 RAD.WR   addr=0x041f val=0x0000
   1304.768000 #3298     cpu0 RAD.MOD  addr=0x0570 val=0x0100 mask=0x0100
   1304.768000 #3299     cpu0 RAD.RD   addr=0x0570 val=UNDEFINED
   1304.768000 #3300     cpu0 RETVAL   for=#3299 val=0x00000000
   1304.768000 #3301     cpu0 RAD.WR   addr=0x0570 val=0x0100
   1304.768000 #3302     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.768000 #3303     cpu0 RETVAL   for=#3302 val=0x000003d0
   1304.768000 #3304     cpu0 PHY.RD   addr=0x040f val=UNDEFINED
   1304.768000 #3305     cpu0 RETVAL   for=#3304 val=0x000009ff
   1304.768000 #3306     cpu0 PHY.MOD  addr=0x040f val=0x0000 mask=0x0200
   1304.768000 #3307     cpu0 PHY.RD   addr=0x0394 val=UNDEFINED
   1304.768000 #3308     cpu0 RETVAL   for=#3307 val=0x0000000b
   1304.768000 #3309     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.768000 #3310     cpu0 PHY.RD   addr=0x0747 val=UNDEFINED
   1304.768000 #3311     cpu0 RETVAL   for=#3310 val=0x00000000
   1304.768000 #3312     cpu0 PHY.RD   addr=0x0732 val=UNDEFINED
   1304.769000 #3313     cpu0 RETVAL   for=#3312 val=0x00000000
   1304.769000 #3314     cpu0 PHY.RD   addr=0x0733 val=UNDEFINED
   1304.769000 #3315     cpu0 RETVAL   for=#3314 val=0x00000000
   1304.769000 #3316     cpu0 PHY.RD   addr=0x0734 val=UNDEFINED
   1304.769000 #3317     cpu0 RETVAL   for=#3316 val=0x00000029
   1304.769000 #3318     cpu0 PHY.RD   addr=0x0722 val=UNDEFINED
   1304.769000 #3319     cpu0 RETVAL   for=#3318 val=0x00000000
   1304.769000 #3320     cpu0 PHY.WR   addr=0x0732 val=0x0000
   1304.769000 #3321     cpu0 PHY.WR   addr=0x0733 val=0x0000
   1304.769000 #3322     cpu0 PHY.WR   addr=0x0747 val=0x0000
   1304.769000 #3323     cpu0 PHY.MOD  addr=0x0734 val=0x0000 mask=0x0038
   1304.769000 #3324     cpu0 PHY.MOD  addr=0x0722 val=0x0001 mask=0x0001
   1304.769000 #3325     cpu0 PHY.MOD  addr=0x0722 val=0x0008 mask=0x0008
   1304.769000 #3326     cpu0 PHY.RD   addr=0x0947 val=UNDEFINED
   1304.770000 #3327     cpu0 RETVAL   for=#3326 val=0x00000000
   1304.770000 #3328     cpu0 PHY.RD   addr=0x0932 val=UNDEFINED
   1304.770000 #3329     cpu0 RETVAL   for=#3328 val=0x00000000
   1304.770000 #3330     cpu0 PHY.RD   addr=0x0933 val=UNDEFINED
   1304.770000 #3331     cpu0 RETVAL   for=#3330 val=0x00000000
   1304.770000 #3332     cpu0 PHY.RD   addr=0x0934 val=UNDEFINED
   1304.770000 #3333     cpu0 RETVAL   for=#3332 val=0x00000029
   1304.770000 #3334     cpu0 PHY.RD   addr=0x0922 val=UNDEFINED
   1304.770000 #3335     cpu0 RETVAL   for=#3334 val=0x00000000
   1304.770000 #3336     cpu0 PHY.WR   addr=0x0932 val=0x0000
   1304.770000 #3337     cpu0 PHY.WR   addr=0x0933 val=0x0000
   1304.770000 #3338     cpu0 PHY.WR   addr=0x0947 val=0x0000
   1304.770000 #3339     cpu0 PHY.MOD  addr=0x0934 val=0x0000 mask=0x0038
   1304.771000 #3340     cpu0 PHY.MOD  addr=0x0922 val=0x0001 mask=0x0001
   1304.771000 #3341     cpu0 PHY.MOD  addr=0x0922 val=0x0008 mask=0x0008
   1304.771000 #3342     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.771000 #3343     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.771000 #3344     cpu0 RETVAL   for=#3343 val=0x000003d0
   1304.771000 #3345     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.771000 #3346     cpu0 TBL.RD   id=0x000c off=0x0063 len=1
   1304.771000 #3347     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.771000 #3348     cpu0 PHY.WR   addr=0x000e val=0x0063
   1304.771000 #3349     cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1304.772000 #3350     cpu0 RETVAL   for=#3349 val=0x00000042
   1304.772000 #3351     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.772000 #3352     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.772000 #3353     cpu0 RETVAL   for=#3352 val=0x000003d0
   1304.772000 #3354     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.772000 #3355     cpu0 TBL.RD   id=0x000c off=0x0067 len=1
   1304.772000 #3356     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.772000 #3357     cpu0 PHY.WR   addr=0x000e val=0x0067
   1304.772000 #3358     cpu0 PHY.RD   addr=0x000f val=UNDEFINED
   1304.772000 #3359     cpu0 RETVAL   for=#3358 val=0x00000042
   1304.773000 #3360     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.773000 #3361     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.773000 #3362     cpu0 RETVAL   for=#3361 val=0x000003d0
   1304.773000 #3363     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.773000 #3364     cpu0 TBL.WR   id=0x000c off=0x0063 len=1
   1304.773000 #3365     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.773000 #3366     cpu0 PHY.WR   addr=0x000e val=0x0063
   1304.773000 #3367     cpu0 PHY.WR   addr=0x000f val=0x0000
   1304.773000 #3368     cpu0 TBL.WR   id=0x000c off=0x0073 len=1
   1304.773000 #3369     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.774000 #3370     cpu0 PHY.WR   addr=0x000e val=0x0073
   1304.774000 #3371     cpu0 PHY.WR   addr=0x000f val=0x0000
   1304.774000 #3372     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.774000 #3373     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.774000 #3374     cpu0 RETVAL   for=#3373 val=0x000003d0
   1304.774000 #3375     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.774000 #3376     cpu0 TBL.WR   id=0x000c off=0x0067 len=1
   1304.774000 #3377     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.774000 #3378     cpu0 PHY.WR   addr=0x000e val=0x0067
   1304.774000 #3379     cpu0 PHY.WR   addr=0x000f val=0x0000
   1304.774000 #3380     cpu0 TBL.WR   id=0x000c off=0x0077 len=1
   1304.774000 #3381     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.774000 #3382     cpu0 PHY.WR   addr=0x000e val=0x0077
   1304.775000 #3383     cpu0 PHY.WR   addr=0x000f val=0x0000
   1304.775000 #3384     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.775000 #3385     cpu0 PHY.AND  addr=0x0471 val=0xfffe (clr 0x0001)
   1304.775000 #3386     cpu0 PHY.WR   addr=0x0463 val=0x0000
   1304.775000 #3387     cpu0 PHY.WR   addr=0x0461 val=0xffff
   1304.775000 #3388     cpu0 PHY.WR   addr=0x0462 val=0x003c
   1304.775000 #3389     cpu0 PHY.RD   addr=0x0400 val=UNDEFINED
   1304.775000 #3390     cpu0 RETVAL   for=#3389 val=0x00000000
   1304.775000 #3391     cpu0 PHY.OR   addr=0x0400 val=0x0001 (set 0x0001)
   1304.775000 #3392     cpu0 PHY.AND  addr=0x0460 val=0xfffb (clr 0x0004)
   1304.775000 #3393     cpu0 PHY.AND  addr=0x0460 val=0xfffe (clr 0x0001)
   1304.775000 #3394     cpu0 PHY.AND  addr=0x0382 val=0x3fff (clr 0xc000)
   1304.775000 #3395     cpu0 PHY.OR   addr=0x0460 val=0x0001 (set 0x0001)
   1304.776000 #3396     cpu0 PHY.RD   addr=0x0403 val=UNDEFINED
   1304.776000 #3397     cpu0 RETVAL   for=#3396 val=0x00000000
   1304.776000 #3398     cpu0 PHY.WR   addr=0x0400 val=0x0000
   1304.776000 #3399     cpu0 PHY.RD   addr=0x0739 val=UNDEFINED
   1304.776000 #3400     cpu0 RETVAL   for=#3399 val=0x00000000
   1304.776000 #3401     cpu0 PHY.RD   addr=0x073a val=UNDEFINED
   1304.776000 #3402     cpu0 RETVAL   for=#3401 val=0x00000180
   1304.776000 #3403     cpu0 PHY.RD   addr=0x0725 val=UNDEFINED
   1304.776000 #3404     cpu0 RETVAL   for=#3403 val=0x00000600
   1304.776000 #3405     cpu0 PHY.WR   addr=0x0739 val=0x0080
   1304.776000 #3406     cpu0 PHY.WR   addr=0x073a val=0x0180
   1304.776000 #3407     cpu0 PHY.WR   addr=0x0725 val=0x0604
   1304.777000 #3408     cpu0 PHY.RD   addr=0x0939 val=UNDEFINED
   1304.777000 #3409     cpu0 RETVAL   for=#3408 val=0x00000000
   1304.777000 #3410     cpu0 PHY.RD   addr=0x093a val=UNDEFINED
   1304.777000 #3411     cpu0 RETVAL   for=#3410 val=0x00000180
   1304.777000 #3412     cpu0 PHY.RD   addr=0x0925 val=UNDEFINED
   1304.777000 #3413     cpu0 RETVAL   for=#3412 val=0x00000600
   1304.777000 #3414     cpu0 PHY.WR   addr=0x0939 val=0x0080
   1304.777000 #3415     cpu0 PHY.WR   addr=0x093a val=0x0180
   1304.777000 #3416     cpu0 PHY.WR   addr=0x0925 val=0x0604
   1304.777000 #3417     cpu0 PHY.WR   addr=0x0725 val=0x0600
   1304.777000 #3418     cpu0 PHY.WR   addr=0x0739 val=0x0000
   1304.777000 #3419     cpu0 PHY.WR   addr=0x073a val=0x0180
   1304.777000 #3420     cpu0 PHY.WR   addr=0x0925 val=0x0600
   1304.777000 #3421     cpu0 PHY.WR   addr=0x0939 val=0x0000
   1304.778000 #3422     cpu0 PHY.WR   addr=0x093a val=0x0180
   1304.778000 #3423     cpu0 PHY.WR   addr=0x0392 val=0x0000
   1304.778000 #3424     cpu0 PHY.WR   addr=0x0393 val=0x0000
   1304.778000 #3425     cpu0 PHY.WR   addr=0x0394 val=0x0110
   1304.778000 #3426     cpu0 PHY.WR   addr=0x0392 val=0xffff
   1304.778000 #3427     cpu0 PHY.WR   addr=0x0393 val=0xffff
   1304.778000 #3428     cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1304.778000 #3429     cpu0 RETVAL   for=#3428 val=0x0000000c
   1304.778000 #3430     cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1304.778000 #3431     cpu0 RETVAL   for=#3430 val=0x00000934
   1304.778000 #3432     cpu0 PHY.WR   addr=0x0392 val=0x0000
   1304.779000 #3433     cpu0 PHY.WR   addr=0x0393 val=0x0000
   1304.779000 #3434     cpu0 PHY.WR   addr=0x0394 val=0x0111
   1304.779000 #3435     cpu0 PHY.WR   addr=0x0392 val=0xffff
   1304.779000 #3436     cpu0 PHY.WR   addr=0x0393 val=0xffff
   1304.780000 #3437     cpu0 PHY.RD   addr=0x0013 val=UNDEFINED
   1304.780000 #3438     cpu0 RETVAL   for=#3437 val=0x00000004
   1304.780000 #3439     cpu0 PHY.RD   addr=0x0012 val=UNDEFINED
   1304.780000 #3440     cpu0 RETVAL   for=#3439 val=0x00000938
   1304.780000 #3441     cpu0 PHY.RD   addr=0x0464 val=UNDEFINED
   1304.780000 #3442     cpu0 RETVAL   for=#3441 val=0x00000001
   1304.780000 #3443     cpu0 PHY.OR   addr=0x0460 val=0x0002 (set 0x0002)
   1304.780000 #3444     cpu0 PHY.AND  addr=0x0460 val=0xfffb (clr 0x0004)
   1304.780000 #3445     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.780000 #3446     cpu0 RETVAL   for=#3445 val=0x000003d0
   1304.780000 #3447     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.780000 #3448     cpu0 TBL.WR   id=0x000c off=0x0063 len=1
   1304.780000 #3449     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.780000 #3450     cpu0 PHY.WR   addr=0x000e val=0x0063
   1304.781000 #3451     cpu0 PHY.WR   addr=0x000f val=0x0042
   1304.781000 #3452     cpu0 TBL.WR   id=0x000c off=0x0073 len=1
   1304.781000 #3453     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.781000 #3454     cpu0 PHY.WR   addr=0x000e val=0x0073
   1304.781000 #3455     cpu0 PHY.WR   addr=0x000f val=0x0042
   1304.781000 #3456     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.781000 #3457     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.781000 #3458     cpu0 RETVAL   for=#3457 val=0x000003d0
   1304.781000 #3459     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.782000 #3460     cpu0 TBL.WR   id=0x000c off=0x0067 len=1
   1304.782000 #3461     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.782000 #3462     cpu0 PHY.WR   addr=0x000e val=0x0067
   1304.782000 #3463     cpu0 PHY.WR   addr=0x000f val=0x0042
   1304.782000 #3464     cpu0 TBL.WR   id=0x000c off=0x0077 len=1
   1304.782000 #3465     cpu0 PHY.WR   addr=0x000d val=0x000c
   1304.782000 #3466     cpu0 PHY.WR   addr=0x000e val=0x0077
   1304.782000 #3467     cpu0 PHY.WR   addr=0x000f val=0x0042
   1304.782000 #3468     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.782000 #3469     cpu0 PHY.RD   addr=0x0001 val=UNDEFINED
   1304.782000 #3470     cpu0 RETVAL   for=#3469 val=0x00000000
   1304.782000 #3471     cpu0 PHY.WR   addr=0x0001 val=0x4000
   1304.782000 #3472     cpu0 PHY.WR   addr=0x0001 val=0x0000
   1304.783000 #3473     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.783000 #3474     cpu0 PHY.WR   addr=0x0394 val=0x000b
   1304.783000 #3475     cpu0 PHY.WR   addr=0x0732 val=0x0000
   1304.783000 #3476     cpu0 PHY.WR   addr=0x0733 val=0x0000
   1304.783000 #3477     cpu0 PHY.WR   addr=0x0747 val=0x0000
   1304.783000 #3478     cpu0 PHY.WR   addr=0x0722 val=0x0000
   1304.783000 #3479     cpu0 PHY.WR   addr=0x0734 val=0x0029
   1304.783000 #3480     cpu0 PHY.WR   addr=0x0932 val=0x0000
   1304.783000 #3481     cpu0 PHY.WR   addr=0x0933 val=0x0000
   1304.783000 #3482     cpu0 PHY.WR   addr=0x0947 val=0x0000
   1304.783000 #3483     cpu0 PHY.WR   addr=0x0922 val=0x0000
   1304.783000 #3484     cpu0 PHY.WR   addr=0x0934 val=0x0029
   1304.784000 #3485     cpu0 PHY.MOD  addr=0x040f val=0x0000 mask=0x0200
   1304.784000 #3486     cpu0 PHY.MOD  addr=0x019e val=0x0000 mask=0x0002
   1304.784000 #3487     cpu0 PHY.RD   addr=0x019e val=UNDEFINED
   1304.784000 #3488     cpu0 RETVAL   for=#3487 val=0x000003d0
   1304.784000 #3489     cpu0 PHY.MOD  addr=0x019e val=0x0002 mask=0x0002
   1304.784000 #3490     cpu0 PHY.MOD  addr=0x0072 val=0x0001 mask=0x0001
   1304.784000 #3491     cpu0 PHY.MOD  addr=0x0070 val=0x0000 mask=0x8000
   1304.784000 #3492     cpu0 PHY.MOD  addr=0x0072 val=0x0000 mask=0x4000
   1304.784000 #3493     cpu0 PHY.MOD  addr=0x0072 val=0x4000 mask=0x4000
   1304.784000 #3494     cpu0 PHY.MOD  addr=0x0070 val=0x0000 mask=0x8000
   1304.784000 #3495     cpu0 PHY.MOD  addr=0x0644 val=0x0014 mask=0x007f
   1304.784000 #3496     cpu0 PHY.MOD  addr=0x0844 val=0x0014 mask=0x007f
   1304.784000 #3497     cpu0 PHY.MOD  addr=0x0645 val=0xfe4d mask=0x03ff
   1304.785000 #3498     cpu0 PHY.MOD  addr=0x0845 val=0xfe4e mask=0x03ff
   1304.785000 #3499     cpu0 PHY.MOD  addr=0x0071 val=0x00c8 mask=0x00ff
   1304.785000 #3500     cpu0 PHY.MOD  addr=0x0071 val=0x0400 mask=0x0700
   1304.785000 #3501     cpu0 PHY.MOD  addr=0x0070 val=0x0000 mask=0x0800
   1304.785000 #3502     cpu0 PHY.MOD  addr=0x0070 val=0x0400 mask=0x0400
   1304.785000 #3503     cpu0 PHY.MOD  addr=0x0070 val=0x0100 mask=0x0100
   1304.785000 #3504     cpu0 PHY.MOD  addr=0x0646 val=0x003c mask=0x00ff
   1304.785000 #3505     cpu0 PHY.MOD  addr=0x0846 val=0x003c mask=0x00ff
   1304.785000 #3506     cpu0 TBL.WR   id=0x0040 off=0x0000 len=128
   1304.785000 #3507     cpu0 PHY.WR   addr=0x000d val=0x0040
   1304.785000 #3508     cpu0 PHY.WR   addr=0x000e val=0x0000
   1304.786000 #3509     cpu0 PHY.WR   addr=0x000f val=0x005a
   1304.786000 #3510     cpu0 PHY.WR   addr=0x000f val=0x005a
   1304.786000 #3511     cpu0 PHY.WR   addr=0x000f val=0x005a
   1304.786000 #3512     cpu0 PHY.WR   addr=0x000f val=0x005a
   1304.786000 #3513     cpu0 PHY.WR   addr=0x000f val=0x0059
   1304.786000 #3514     cpu0 PHY.WR   addr=0x000f val=0x0059
   1304.786000 #3515     cpu0 PHY.WR   addr=0x000f val=0x0059
   1304.786000 #3516     cpu0 PHY.WR   addr=0x000f val=0x0059
   1304.786000 #3517     cpu0 PHY.WR   addr=0x000f val=0x0058
   1304.786000 #3518     cpu0 PHY.WR   addr=0x000f val=0x0058
   1304.786000 #3519     cpu0 PHY.WR   addr=0x000f val=0x0058
   1304.786000 #3520     cpu0 PHY.WR   addr=0x000f val=0x0058
   1304.787000 #3521     cpu0 PHY.WR   addr=0x000f val=0x0057
   1304.787000 #3522     cpu0 PHY.WR   addr=0x000f val=0x0057
   1304.787000 #3523     cpu0 PHY.WR   addr=0x000f val=0x0057
   1304.787000 #3524     cpu0 PHY.WR   addr=0x000f val=0x0057
   1304.787000 #3525     cpu0 PHY.WR   addr=0x000f val=0x0056
   1304.787000 #3526     cpu0 PHY.WR   addr=0x000f val=0x0056
   1304.787000 #3527     cpu0 PHY.WR   addr=0x000f val=0x0056
   1304.787000 #3528     cpu0 PHY.WR   addr=0x000f val=0x0056
   1304.787000 #3529     cpu0 PHY.WR   addr=0x000f val=0x0055
   1304.788000 #3530     cpu0 PHY.WR   addr=0x000f val=0x0055
   1304.788000 #3531     cpu0 PHY.WR   addr=0x000f val=0x0055
   1304.788000 #3532     cpu0 PHY.WR   addr=0x000f val=0x0054
   1304.788000 #3533     cpu0 PHY.WR   addr=0x000f val=0x0054
   1304.788000 #3534     cpu0 PHY.WR   addr=0x000f val=0x0054
   1304.788000 #3535     cpu0 PHY.WR   addr=0x000f val=0x0054
   1304.788000 #3536     cpu0 PHY.WR   addr=0x000f val=0x0053
   1304.788000 #3537     cpu0 PHY.WR   addr=0x000f val=0x0053
   1304.788000 #3538     cpu0 PHY.WR   addr=0x000f val=0x0053
   1304.788000 #3539     cpu0 PHY.WR   addr=0x000f val=0x0052
   1304.788000 #3540     cpu0 PHY.WR   addr=0x000f val=0x0052
   1304.788000 #3541     cpu0 PHY.WR   addr=0x000f val=0x0052
   1304.789000 #3542     cpu0 PHY.WR   addr=0x000f val=0x0051
   1304.789000 #3543     cpu0 PHY.WR   addr=0x000f val=0x0051
   1304.789000 #3544     cpu0 PHY.WR   addr=0x000f val=0x0051
   1304.789000 #3545     cpu0 PHY.WR   addr=0x000f val=0x0050
   1304.789000 #3546     cpu0 PHY.WR   addr=0x000f val=0x0050
   1304.789000 #3547     cpu0 PHY.WR   addr=0x000f val=0x0050
   1304.789000 #3548     cpu0 PHY.WR   addr=0x000f val=0x004f
   1304.789000 #3549     cpu0 PHY.WR   addr=0x000f val=0x004f
   1304.790000 #3550     cpu0 PHY.WR   addr=0x000f val=0x004f
   1304.790000 #3551     cpu0 PHY.WR   addr=0x000f val=0x004e
   1304.790000 #3552     cpu0 PHY.WR   addr=0x000f val=0x004e
   1304.790000 #3553     cpu0 PHY.WR   addr=0x000f val=0x004d
   1304.790000 #3554     cpu0 PHY.WR   addr=0x000f val=0x004d
   1304.790000 #3555     cpu0 PHY.WR   addr=0x000f val=0x004d
   1304.790000 #3556     cpu0 PHY.WR   addr=0x000f val=0x004c
   1304.790000 #3557     cpu0 PHY.WR   addr=0x000f val=0x004c
   1304.790000 #3558     cpu0 PHY.WR   addr=0x000f val=0x004b
   1304.790000 #3559     cpu0 PHY.WR   addr=0x000f val=0x004b
   1304.790000 #3560     cpu0 PHY.WR   addr=0x000f val=0x004b
   1304.790000 #3561     cpu0 PHY.WR   addr=0x000f val=0x004a
   1304.791000 #3562     cpu0 PHY.WR   addr=0x000f val=0x004a
   1304.791000 #3563     cpu0 PHY.WR   addr=0x000f val=0x0049
   1304.791000 #3564     cpu0 PHY.WR   addr=0x000f val=0x0049
   1304.791000 #3565     cpu0 PHY.WR   addr=0x000f val=0x0048
   1304.791000 #3566     cpu0 PHY.WR   addr=0x000f val=0x0048
   1304.791000 #3567     cpu0 PHY.WR   addr=0x000f val=0x0047
   1304.791000 #3568     cpu0 PHY.WR   addr=0x000f val=0x0047
   1304.791000 #3569     cpu0 PHY.WR   addr=0x000f val=0x0046
   1304.791000 #3570     cpu0 PHY.WR   addr=0x000f val=0x0046
   1304.791000 #3571     cpu0 PHY.WR   addr=0x000f val=0x0045
   1304.791000 #3572     cpu0 PHY.WR   addr=0x000f val=0x0045
   1304.791000 #3573     cpu0 PHY.WR   addr=0x000f val=0x0044
   1304.791000 #3574     cpu0 PHY.WR   addr=0x000f val=0x0044
   1304.792000 #3575     cpu0 PHY.WR   addr=0x000f val=0x0043
   1304.792000 #3576     cpu0 PHY.WR   addr=0x000f val=0x0043
   1304.792000 #3577     cpu0 PHY.WR   addr=0x000f val=0x0042
   1304.792000 #3578     cpu0 PHY.WR   addr=0x000f val=0x0042
   1304.792000 #3579     cpu0 PHY.WR   addr=0x000f val=0x0041
   1304.792000 #3580     cpu0 PHY.WR   addr=0x000f val=0x0041
   1304.792000 #3581     cpu0 PHY.WR   addr=0x000f val=0x0040
   1304.792000 #3582     cpu0 PHY.WR   addr=0x000f val=0x003f
   1304.792000 #3583     cpu0 PHY.WR   addr=0x000f val=0x003f
   1304.792000 #3584     cpu0 PHY.WR   addr=0x000f val=0x003e
   1304.792000 #3585     cpu0 PHY.WR   addr=0x000f val=0x003d
   1304.792000 #3586     cpu0 PHY.WR   addr=0x000f val=0x003d
   1304.792000 #3587     cpu0 PHY.WR   addr=0x000f val=0x003c
   1304.793000 #3588     cpu0 PHY.WR   addr=0x000f val=0x003b
   1304.793000 #3589     cpu0 PHY.WR   addr=0x000f val=0x003b
   1304.793000 #3590     cpu0 PHY.WR   addr=0x000f val=0x003a
   1304.793000 #3591     cpu0 PHY.WR   addr=0x000f val=0x0039
   1304.793000 #3592     cpu0 PHY.WR   addr=0x000f val=0x0039
   1304.793000 #3593     cpu0 PHY.WR   addr=0x000f val=0x0038
   1304.793000 #3594     cpu0 PHY.WR   addr=0x000f val=0x0037
   1304.793000 #3595     cpu0 PHY.WR   addr=0x000f val=0x0036
   1304.793000 #3596     cpu0 PHY.WR   addr=0x000f val=0x0035
   1304.793000 #3597     cpu0 PHY.WR   addr=0x000f val=0x0035
   1304.793000 #3598     cpu0 PHY.WR   addr=0x000f val=0x0034
   1304.794000 #3599     cpu0 PHY.WR   addr=0x000f val=0x0033
   1304.794000 #3600     cpu0 PHY.WR   addr=0x000f val=0x0032
   1304.794000 #3601     cpu0 PHY.WR   addr=0x000f val=0x0031
   1304.794000 #3602     cpu0 PHY.WR   addr=0x000f val=0x0030
   1304.794000 #3603     cpu0 PHY.WR   addr=0x000f val=0x002f
   1304.794000 #3604     cpu0 PHY.WR   addr=0x000f val=0x002e
   1304.794000 #3605     cpu0 PHY.WR   addr=0x000f val=0x002d
   1304.794000 #3606     cpu0 PHY.WR   addr=0x000f val=0x002c
   1304.794000 #3607     cpu0 PHY.WR   addr=0x000f val=0x002b
   1304.794000 #3608     cpu0 PHY.WR   addr=0x000f val=0x002a
   1304.794000 #3609     cpu0 PHY.WR   addr=0x000f val=0x0029
   1304.794000 #3610     cpu0 PHY.WR   addr=0x000f val=0x0028
   1304.795000 #3611     cpu0 PHY.WR   addr=0x000f val=0x0027
   1304.795000 #3612     cpu0 PHY.WR   addr=0x000f val=0x0026
   1304.795000 #3613     cpu0 PHY.WR   addr=0x000f val=0x0025
   1304.795000 #3614     cpu0 PHY.WR   addr=0x000f val=0x0024
   1304.795000 #3615     cpu0 PHY.WR   addr=0x000f val=0x0022
   1304.795000 #3616     cpu0 PHY.WR   addr=0x000f val=0x0021
   1304.795000 #3617     cpu0 PHY.WR   addr=0x000f val=0x0020
   1304.795000 #3618     cpu0 PHY.WR   addr=0x000f val=0x001e
   1304.795000 #3619     cpu0 PHY.WR   addr=0x000f val=0x001d
