   1825.001000 #1211603  cpu1 MAC.MCTRL val=0x04000400 mask=0xffffffff
   1827.928000 #1240068  cpu1 RETVAL   for=#0 val=0x00005678
   1827.928000 #1240069  cpu1 RETVAL   for=#0 val=0x00000091
   1827.928000 #1240070  cpu1 RETVAL   for=#0 val=0x00000008
   1827.928000 #1240071  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240072  cpu1 RETVAL   for=#0 val=0x0000e712
   1827.928000 #1240073  cpu1 RETVAL   for=#0 val=0x00006291
   1827.928000 #1240074  cpu1 RETVAL   for=#0 val=0x0000000f
   1827.928000 #1240075  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240076  cpu1 RETVAL   for=#0 val=0x0000f7ad
   1827.928000 #1240077  cpu1 RETVAL   for=#0 val=0x00000091
   1827.928000 #1240078  cpu1 RETVAL   for=#0 val=0x00000006
   1827.928000 #1240079  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240080  cpu1 RETVAL   for=#0 val=0x0000b848
   1827.928000 #1240081  cpu1 RETVAL   for=#0 val=0x00000091
   1827.928000 #1240082  cpu1 RETVAL   for=#0 val=0x00000000
   1827.928000 #1240083  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240084  cpu1 RETVAL   for=#0 val=0x0000b8e2
   1827.928000 #1240085  cpu1 RETVAL   for=#0 val=0x00009691
   1827.928000 #1240086  cpu1 RETVAL   for=#0 val=0x00000005
   1827.928000 #1240087  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240088  cpu1 RETVAL   for=#0 val=0x0000297c
   1827.928000 #1240089  cpu1 RETVAL   for=#0 val=0x00002091
   1827.928000 #1240090  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.928000 #1240091  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240092  cpu1 RETVAL   for=#0 val=0x0000ea17
   1827.928000 #1240093  cpu1 RETVAL   for=#0 val=0x00000091
   1827.928000 #1240094  cpu1 RETVAL   for=#0 val=0x00000003
   1827.928000 #1240095  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240096  cpu1 RETVAL   for=#0 val=0x0000eab1
   1827.928000 #1240097  cpu1 RETVAL   for=#0 val=0x00000010
   1827.928000 #1240098  cpu1 RETVAL   for=#0 val=0x0000000a
   1827.928000 #1240099  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240100  cpu1 RETVAL   for=#0 val=0x00001bf6
   1827.928000 #1240101  cpu1 RETVAL   for=#0 val=0x00000c8f
   1827.928000 #1240102  cpu1 RETVAL   for=#0 val=0x00000004
   1827.928000 #1240103  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240104  cpu1 RETVAL   for=#0 val=0x00004dba
   1827.928000 #1240105  cpu1 RETVAL   for=#0 val=0x00005a90
   1827.928000 #1240106  cpu1 RETVAL   for=#0 val=0x00000000
   1827.928000 #1240107  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240108  cpu1 RETVAL   for=#0 val=0x00005e5a
   1827.928000 #1240109  cpu1 RETVAL   for=#0 val=0x00000095
   1827.928000 #1240110  cpu1 RETVAL   for=#0 val=0x00000001
   1827.928000 #1240111  cpu1 RETVAL   for=#0 val=0x00000cfc
   1827.928000 #1240112  cpu1 RETVAL   for=#0 val=0x00000ef7
   1827.928000 #1240113  cpu1 RETVAL   for=#0 val=0x0000005c
   1827.928000 #1240114  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.928000 #1240115  cpu1 RETVAL   for=#0 val=0x00000cfd
   1827.928000 #1240116  cpu1 RETVAL   for=#0 val=0x0000d6cb
   1827.928000 #1240117  cpu1 RETVAL   for=#0 val=0x0000688c
   1827.928000 #1240118  cpu1 RETVAL   for=#0 val=0x00000006
   1827.928000 #1240119  cpu1 RETVAL   for=#0 val=0x00000cfd
   1827.928000 #1240120  cpu1 RETVAL   for=#0 val=0x0000b941
   1827.928000 #1240121  cpu1 RETVAL   for=#0 val=0x0000248b
   1827.928000 #1240122  cpu1 RETVAL   for=#0 val=0x00000005
   1827.928000 #1240123  cpu1 RETVAL   for=#0 val=0x00000cff
   1827.928000 #1240124  cpu1 RETVAL   for=#0 val=0x0000d31e
   1827.928000 #1240125  cpu1 RETVAL   for=#0 val=0x0000008f
   1827.928000 #1240126  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.928000 #1240127  cpu1 RETVAL   for=#0 val=0x00000cff
   1827.928000 #1240128  cpu1 RETVAL   for=#0 val=0x000044e1
   1827.928000 #1240129  cpu1 RETVAL   for=#0 val=0x00001893
   1827.928000 #1240130  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.928000 #1240131  cpu1 RETVAL   for=#0 val=0x00000cff
   1827.928000 #1240132  cpu1 RETVAL   for=#0 val=0x0000f57d
   1827.928000 #1240133  cpu1 RETVAL   for=#0 val=0x00000091
   1827.928000 #1240134  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.928000 #1240135  cpu1 RETVAL   for=#0 val=0x00000cff
   1827.928000 #1240136  cpu1 RETVAL   for=#0 val=0x00008618
   1827.928000 #1240137  cpu1 RETVAL   for=#0 val=0x000000a7
   1827.928000 #1240138  cpu1 RETVAL   for=#0 val=0x00000002
   1827.928000 #1240139  cpu1 RETVAL   for=#0 val=0x00000cff
   1827.928000 #1240140  cpu1 RETVAL   for=#0 val=0x000096c8
   1827.928000 #1240141  cpu1 RETVAL   for=#0 val=0x00000099
   1827.928000 #1240142  cpu1 RETVAL   for=#0 val=0x00000002
   1827.928000 #1240143  cpu1 RETVAL   for=#0 val=0x00000cff
   1827.928000 #1240144  cpu1 RETVAL   for=#0 val=0x00007e87
   1827.928000 #1240145  cpu1 RETVAL   for=#0 val=0x00004690
   1827.928000 #1240146  cpu1 RETVAL   for=#0 val=0x0000000c
   1827.928000 #1240147  cpu1 RETVAL   for=#0 val=0x00000d00
   1827.928000 #1240148  cpu1 RETVAL   for=#0 val=0x0000b0fd
   1827.928000 #1240149  cpu1 RETVAL   for=#0 val=0x0000338e
   1827.928000 #1240150  cpu1 RETVAL   for=#0 val=0x0000000d
   1827.928000 #1240151  cpu1 RETVAL   for=#0 val=0x00000d01
   1827.928000 #1240152  cpu1 RETVAL   for=#0 val=0x00002a54
   1827.928000 #1240153  cpu1 RETVAL   for=#0 val=0x00001e90
   1827.928000 #1240154  cpu1 RETVAL   for=#0 val=0x00000005
   1827.928000 #1240155  cpu1 RETVAL   for=#0 val=0x00000d01
   1827.928000 #1240156  cpu1 RETVAL   for=#0 val=0x00002c17
   1827.928000 #1240157  cpu1 RETVAL   for=#0 val=0x0000df95
   1827.928000 #1240158  cpu1 RETVAL   for=#0 val=0x00000000
   1827.928000 #1240159  cpu1 RETVAL   for=#0 val=0x00000d01
   1827.928000 #1240160  cpu1 RETVAL   for=#0 val=0x0000fcb4
   1827.928000 #1240161  cpu1 RETVAL   for=#0 val=0x00000091
   1827.929000 #1240162  cpu1 RETVAL   for=#0 val=0x0000000d
   1827.929000 #1240163  cpu1 RETVAL   for=#0 val=0x00000d01
   1827.929000 #1240164  cpu1 RETVAL   for=#0 val=0x0000ed4f
   1827.929000 #1240165  cpu1 RETVAL   for=#0 val=0x00000197
   1827.929000 #1240166  cpu1 RETVAL   for=#0 val=0x00000004
   1827.929000 #1240167  cpu1 RETVAL   for=#0 val=0x00000d01
   1827.929000 #1240168  cpu1 RETVAL   for=#0 val=0x0000fdef
   1827.929000 #1240169  cpu1 RETVAL   for=#0 val=0x00000148
   1827.929000 #1240170  cpu1 RETVAL   for=#0 val=0x0000000a
   1827.929000 #1240171  cpu1 RETVAL   for=#0 val=0x00000d02
   1827.929000 #1240172  cpu1 RETVAL   for=#0 val=0x0000a5e3
   1827.929000 #1240173  cpu1 RETVAL   for=#0 val=0x00002b93
   1827.929000 #1240174  cpu1 RETVAL   for=#0 val=0x0000000f
   1827.929000 #1240175  cpu1 RETVAL   for=#0 val=0x00000d02
   1827.929000 #1240176  cpu1 RETVAL   for=#0 val=0x0000f859
   1827.929000 #1240177  cpu1 RETVAL   for=#0 val=0x0000488a
   1827.929000 #1240178  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.929000 #1240179  cpu1 RETVAL   for=#0 val=0x00000d04
   1827.929000 #1240180  cpu1 RETVAL   for=#0 val=0x00009129
   1827.929000 #1240181  cpu1 RETVAL   for=#0 val=0x00006d8f
   1827.929000 #1240182  cpu1 RETVAL   for=#0 val=0x00000007
   1827.929000 #1240183  cpu1 RETVAL   for=#0 val=0x00000d04
   1827.929000 #1240184  cpu1 RETVAL   for=#0 val=0x000032ec
   1827.929000 #1240185  cpu1 RETVAL   for=#0 val=0x00004c8e
   1827.929000 #1240186  cpu1 RETVAL   for=#0 val=0x00000004
   1827.929000 #1240187  cpu1 RETVAL   for=#0 val=0x00000d04
   1827.929000 #1240188  cpu1 RETVAL   for=#0 val=0x0000f389
   1827.929000 #1240189  cpu1 RETVAL   for=#0 val=0x00000091
   1827.929000 #1240190  cpu1 RETVAL   for=#0 val=0x0000000f
   1827.929000 #1240191  cpu1 RETVAL   for=#0 val=0x00000d04
   1827.929000 #1240192  cpu1 RETVAL   for=#0 val=0x0000a424
   1827.929000 #1240193  cpu1 RETVAL   for=#0 val=0x00000137
   1827.929000 #1240194  cpu1 RETVAL   for=#0 val=0x00000006
   1827.929000 #1240195  cpu1 RETVAL   for=#0 val=0x00000d04
   1827.929000 #1240196  cpu1 RETVAL   for=#0 val=0x000069fd
   1827.929000 #1240197  cpu1 RETVAL   for=#0 val=0x00002d8e
   1827.929000 #1240198  cpu1 RETVAL   for=#0 val=0x00000007
   1827.929000 #1240199  cpu1 RETVAL   for=#0 val=0x00000d04
   1827.929000 #1240200  cpu1 RETVAL   for=#0 val=0x0000ec73
   1827.929000 #1240201  cpu1 RETVAL   for=#0 val=0x0000368e
   1827.929000 #1240202  cpu1 RETVAL   for=#0 val=0x00000001
   1827.929000 #1240203  cpu1 RETVAL   for=#0 val=0x00000d2e
   1827.929000 #1240204  cpu1 RETVAL   for=#0 val=0x0000a3db
   1827.929000 #1240205  cpu1 RETVAL   for=#0 val=0x00001093
   1827.929000 #1240206  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.929000 #1240207  cpu1 RETVAL   for=#0 val=0x00000d2e
   1827.929000 #1240208  cpu1 RETVAL   for=#0 val=0x0000f651
   1827.929000 #1240209  cpu1 RETVAL   for=#0 val=0x00001d93
   1827.929000 #1240210  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.929000 #1240211  cpu1 RETVAL   for=#0 val=0x00000d3b
   1827.929000 #1240212  cpu1 RETVAL   for=#0 val=0x000027df
   1827.929000 #1240213  cpu1 RETVAL   for=#0 val=0x00003f8f
   1827.929000 #1240214  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.929000 #1240215  cpu1 RETVAL   for=#0 val=0x00000d3b
   1827.929000 #1240216  cpu1 RETVAL   for=#0 val=0x000009a2
   1827.929000 #1240217  cpu1 RETVAL   for=#0 val=0x0000b18d
   1827.929000 #1240218  cpu1 RETVAL   for=#0 val=0x0000000c
   1827.929000 #1240219  cpu1 RETVAL   for=#0 val=0x00000d3b
   1827.929000 #1240220  cpu1 RETVAL   for=#0 val=0x00004a3e
   1827.929000 #1240221  cpu1 RETVAL   for=#0 val=0x00000088
   1827.929000 #1240222  cpu1 RETVAL   for=#0 val=0x0000000d
   1827.929000 #1240223  cpu1 RETVAL   for=#0 val=0x00000d3b
   1827.929000 #1240224  cpu1 RETVAL   for=#0 val=0x00004ad9
   1827.929000 #1240225  cpu1 RETVAL   for=#0 val=0x00000022
   1827.929000 #1240226  cpu1 RETVAL   for=#0 val=0x00000004
   1827.929000 #1240227  cpu1 RETVAL   for=#0 val=0x00000ce3
   1827.929000 #1240228  cpu1 RETVAL   for=#0 val=0x00004b4b
   1827.929000 #1240229  cpu1 RETVAL   for=#0 val=0x0000008d
   1827.929000 #1240230  cpu1 RETVAL   for=#0 val=0x00000009
   1827.929000 #1240231  cpu1 RETVAL   for=#0 val=0x00000ce3
   1827.929000 #1240232  cpu1 RETVAL   for=#0 val=0x0000de84
   1827.929000 #1240233  cpu1 RETVAL   for=#0 val=0x00000094
   1827.929000 #1240234  cpu1 RETVAL   for=#0 val=0x00000007
   1827.929000 #1240235  cpu1 RETVAL   for=#0 val=0x00000ce3
   1827.929000 #1240236  cpu1 RETVAL   for=#0 val=0x0000ef22
   1827.929000 #1240237  cpu1 RETVAL   for=#0 val=0x00000091
   1827.929000 #1240238  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.929000 #1240239  cpu1 RETVAL   for=#0 val=0x00000ce8
   1827.929000 #1240240  cpu1 RETVAL   for=#0 val=0x000012f8
   1827.929000 #1240241  cpu1 RETVAL   for=#0 val=0x0000008f
   1827.929000 #1240242  cpu1 RETVAL   for=#0 val=0x00000009
   1827.929000 #1240243  cpu1 RETVAL   for=#0 val=0x00000ce8
   1827.929000 #1240244  cpu1 RETVAL   for=#0 val=0x00005403
   1827.929000 #1240245  cpu1 RETVAL   for=#0 val=0x0000009b
   1827.929000 #1240246  cpu1 RETVAL   for=#0 val=0x00000001
   1827.929000 #1240247  cpu1 RETVAL   for=#0 val=0x00000ce8
   1827.929000 #1240248  cpu1 RETVAL   for=#0 val=0x000055d1
   1827.929000 #1240249  cpu1 RETVAL   for=#0 val=0x00000095
   1827.929000 #1240250  cpu1 RETVAL   for=#0 val=0x0000000d
   1827.929000 #1240251  cpu1 RETVAL   for=#0 val=0x00000ce8
   1827.929000 #1240252  cpu1 RETVAL   for=#0 val=0x0000966f
   1827.929000 #1240253  cpu1 RETVAL   for=#0 val=0x00000059
   1827.929000 #1240254  cpu1 RETVAL   for=#0 val=0x0000000a
   1827.929000 #1240255  cpu1 RETVAL   for=#0 val=0x00000ce8
   1827.929000 #1240256  cpu1 RETVAL   for=#0 val=0x00005dd6
   1827.929000 #1240257  cpu1 RETVAL   for=#0 val=0x0000008f
   1827.929000 #1240258  cpu1 RETVAL   for=#0 val=0x0000000f
   1827.929000 #1240259  cpu1 RETVAL   for=#0 val=0x00000ce9
   1827.929000 #1240260  cpu1 RETVAL   for=#0 val=0x0000c002
   1827.930000 #1240261  cpu1 RETVAL   for=#0 val=0x0000008f
   1827.930000 #1240262  cpu1 RETVAL   for=#0 val=0x00000006
   1827.930000 #1240263  cpu1 RETVAL   for=#0 val=0x00000cea
   1827.930000 #1240264  cpu1 RETVAL   for=#0 val=0x0000da62
   1827.930000 #1240265  cpu1 RETVAL   for=#0 val=0x0000008d
   1827.930000 #1240266  cpu1 RETVAL   for=#0 val=0x00000005
   1827.930000 #1240267  cpu1 RETVAL   for=#0 val=0x00000cea
   1827.930000 #1240268  cpu1 RETVAL   for=#0 val=0x00009cb0
   1827.930000 #1240269  cpu1 RETVAL   for=#0 val=0x00000097
   1827.930000 #1240270  cpu1 RETVAL   for=#0 val=0x0000000a
   1827.930000 #1240271  cpu1 RETVAL   for=#0 val=0x00000cea
   1827.930000 #1240272  cpu1 RETVAL   for=#0 val=0x0000ed76
   1827.930000 #1240273  cpu1 RETVAL   for=#0 val=0x00000091
   1827.930000 #1240274  cpu1 RETVAL   for=#0 val=0x00000004
   1827.930000 #1240275  cpu1 RETVAL   for=#0 val=0x00000cea
   1827.930000 #1240276  cpu1 RETVAL   for=#0 val=0x0000fe10
   1827.930000 #1240277  cpu1 RETVAL   for=#0 val=0x00000092
   1827.930000 #1240278  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.930000 #1240279  cpu1 RETVAL   for=#0 val=0x00000cea
   1827.930000 #1240280  cpu1 RETVAL   for=#0 val=0x0000ceac
   1827.930000 #1240281  cpu1 RETVAL   for=#0 val=0x00000421
   1827.930000 #1240282  cpu1 RETVAL   for=#0 val=0x00000002
   1827.930000 #1240283  cpu1 RETVAL   for=#0 val=0x00000ceb
   1827.930000 #1240284  cpu1 RETVAL   for=#0 val=0x0000a5ee
   1827.930000 #1240285  cpu1 RETVAL   for=#0 val=0x0000008e
   1827.930000 #1240286  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.930000 #1240287  cpu1 RETVAL   for=#0 val=0x00000ceb
   1827.930000 #1240288  cpu1 RETVAL   for=#0 val=0x00003881
   1827.930000 #1240289  cpu1 RETVAL   for=#0 val=0x00000094
   1827.930000 #1240290  cpu1 RETVAL   for=#0 val=0x00000001
   1827.930000 #1240291  cpu1 RETVAL   for=#0 val=0x00000ced
   1827.930000 #1240292  cpu1 RETVAL   for=#0 val=0x0000d1dd
   1827.930000 #1240293  cpu1 RETVAL   for=#0 val=0x00000093
   1827.930000 #1240294  cpu1 RETVAL   for=#0 val=0x00000003
   1827.930000 #1240295  cpu1 RETVAL   for=#0 val=0x00000ced
   1827.930000 #1240296  cpu1 RETVAL   for=#0 val=0x000053d3
   1827.930000 #1240297  cpu1 RETVAL   for=#0 val=0x0000008d
   1827.930000 #1240298  cpu1 RETVAL   for=#0 val=0x00000007
   1827.930000 #1240299  cpu1 RETVAL   for=#0 val=0x00000ced
   1827.930000 #1240300  cpu1 RETVAL   for=#0 val=0x00005479
   1827.930000 #1240301  cpu1 RETVAL   for=#0 val=0x000002d2
   1827.930000 #1240302  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.930000 #1240303  cpu1 RETVAL   for=#0 val=0x00000ced
   1827.930000 #1240304  cpu1 RETVAL   for=#0 val=0x0000fb85
   1827.930000 #1240305  cpu1 RETVAL   for=#0 val=0x00000094
   1827.930000 #1240306  cpu1 RETVAL   for=#0 val=0x00000007
   1827.930000 #1240307  cpu1 RETVAL   for=#0 val=0x00000ced
   1827.930000 #1240308  cpu1 RETVAL   for=#0 val=0x00007df9
   1827.930000 #1240309  cpu1 RETVAL   for=#0 val=0x00000093
   1827.930000 #1240310  cpu1 RETVAL   for=#0 val=0x00000008
   1827.930000 #1240311  cpu1 RETVAL   for=#0 val=0x00000cef
   1827.930000 #1240312  cpu1 RETVAL   for=#0 val=0x0000f96e
   1827.930000 #1240313  cpu1 RETVAL   for=#0 val=0x0000008e
   1827.930000 #1240314  cpu1 RETVAL   for=#0 val=0x00000000
   1827.930000 #1240315  cpu1 RETVAL   for=#0 val=0x00000cef
   1827.930000 #1240316  cpu1 RETVAL   for=#0 val=0x00000b2a
   1827.930000 #1240317  cpu1 RETVAL   for=#0 val=0x0000008d
   1827.930000 #1240318  cpu1 RETVAL   for=#0 val=0x00000008
   1827.930000 #1240319  cpu1 RETVAL   for=#0 val=0x00000cef
   1827.930000 #1240320  cpu1 RETVAL   for=#0 val=0x0000ebcc
   1827.930000 #1240321  cpu1 RETVAL   for=#0 val=0x0000002b
   1827.930000 #1240322  cpu1 RETVAL   for=#0 val=0x0000001d
   1827.930000 #1240323  cpu1 RETVAL   for=#0 val=0x00000cf0
   1827.930000 #1240324  cpu1 RETVAL   for=#0 val=0x000092ee
   1827.930000 #1240325  cpu1 RETVAL   for=#0 val=0x0000008f
   1827.930000 #1240326  cpu1 RETVAL   for=#0 val=0x0000000c
   1827.930000 #1240327  cpu1 RETVAL   for=#0 val=0x00000cf0
   1827.930000 #1240328  cpu1 RETVAL   for=#0 val=0x00004567
   1827.930000 #1240329  cpu1 RETVAL   for=#0 val=0x00000095
   1827.930000 #1240330  cpu1 RETVAL   for=#0 val=0x00000006
   1827.930000 #1240331  cpu1 RETVAL   for=#0 val=0x00000cf1
   1827.930000 #1240332  cpu1 RETVAL   for=#0 val=0x00002ff1
   1827.930000 #1240333  cpu1 RETVAL   for=#0 val=0x0000008c
   1827.930000 #1240334  cpu1 RETVAL   for=#0 val=0x00000002
   1827.930000 #1240335  cpu1 RETVAL   for=#0 val=0x00000cf2
   1827.930000 #1240336  cpu1 RETVAL   for=#0 val=0x0000c1bc
   1827.930000 #1240337  cpu1 RETVAL   for=#0 val=0x0000009c
   1827.930000 #1240338  cpu1 RETVAL   for=#0 val=0x00000003
   1827.930000 #1240339  cpu1 RETVAL   for=#0 val=0x00000cf2
   1827.930000 #1240340  cpu1 RETVAL   for=#0 val=0x0000f261
   1827.930000 #1240341  cpu1 RETVAL   for=#0 val=0x00000091
   1827.930000 #1240342  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.930000 #1240343  cpu1 RETVAL   for=#0 val=0x00000cf2
   1827.930000 #1240344  cpu1 RETVAL   for=#0 val=0x000002fc
   1827.930000 #1240345  cpu1 RETVAL   for=#0 val=0x0000005b
   1827.930000 #1240346  cpu1 RETVAL   for=#0 val=0x00000005
   1827.930000 #1240347  cpu1 RETVAL   for=#0 val=0x00000cf2
   1827.930000 #1240348  cpu1 RETVAL   for=#0 val=0x000079f4
   1827.930000 #1240349  cpu1 RETVAL   for=#0 val=0x0000008d
   1827.930000 #1240350  cpu1 RETVAL   for=#0 val=0x00000002
   1827.930000 #1240351  cpu1 RETVAL   for=#0 val=0x00000cf2
   1827.930000 #1240352  cpu1 RETVAL   for=#0 val=0x0000bc6f
   1827.930000 #1240353  cpu1 RETVAL   for=#0 val=0x0000008f
   1827.930000 #1240354  cpu1 RETVAL   for=#0 val=0x00000000
   1827.930000 #1240355  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240356  cpu1 RETVAL   for=#0 val=0x000087e1
   1827.930000 #1240357  cpu1 RETVAL   for=#0 val=0x0000008e
   1827.930000 #1240358  cpu1 RETVAL   for=#0 val=0x0000000a
   1827.930000 #1240359  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240360  cpu1 RETVAL   for=#0 val=0x0000e9a4
   1827.930000 #1240361  cpu1 RETVAL   for=#0 val=0x00000098
   1827.930000 #1240362  cpu1 RETVAL   for=#0 val=0x00000009
   1827.930000 #1240363  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240364  cpu1 RETVAL   for=#0 val=0x0000ba46
   1827.930000 #1240365  cpu1 RETVAL   for=#0 val=0x000000fd
   1827.930000 #1240366  cpu1 RETVAL   for=#0 val=0x00000004
   1827.930000 #1240367  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240368  cpu1 RETVAL   for=#0 val=0x0000bd0d
   1827.930000 #1240369  cpu1 RETVAL   for=#0 val=0x00000293
   1827.930000 #1240370  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.930000 #1240371  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240372  cpu1 RETVAL   for=#0 val=0x0000cdaa
   1827.930000 #1240373  cpu1 RETVAL   for=#0 val=0x00006491
   1827.930000 #1240374  cpu1 RETVAL   for=#0 val=0x0000000a
   1827.930000 #1240375  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240376  cpu1 RETVAL   for=#0 val=0x0000fe45
   1827.930000 #1240377  cpu1 RETVAL   for=#0 val=0x00003991
   1827.930000 #1240378  cpu1 RETVAL   for=#0 val=0x00000000
   1827.930000 #1240379  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.930000 #1240380  cpu1 RETVAL   for=#0 val=0x0000dedf
   1827.930000 #1240381  cpu1 RETVAL   for=#0 val=0x00003691
   1827.931000 #1240382  cpu1 RETVAL   for=#0 val=0x00000008
   1827.931000 #1240383  cpu1 RETVAL   for=#0 val=0x00000cf4
   1827.931000 #1240384  cpu1 RETVAL   for=#0 val=0x0000af79
   1827.931000 #1240385  cpu1 RETVAL   for=#0 val=0x00000091
   1827.931000 #1240386  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.931000 #1240387  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240388  cpu1 RETVAL   for=#0 val=0x0000e014
   1827.931000 #1240389  cpu1 RETVAL   for=#0 val=0x00000291
   1827.931000 #1240390  cpu1 RETVAL   for=#0 val=0x00000006
   1827.931000 #1240391  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240392  cpu1 RETVAL   for=#0 val=0x0000c0ae
   1827.931000 #1240393  cpu1 RETVAL   for=#0 val=0x00007790
   1827.931000 #1240394  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.931000 #1240395  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240396  cpu1 RETVAL   for=#0 val=0x0000c149
   1827.931000 #1240397  cpu1 RETVAL   for=#0 val=0x00005091
   1827.931000 #1240398  cpu1 RETVAL   for=#0 val=0x00000005
   1827.931000 #1240399  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240400  cpu1 RETVAL   for=#0 val=0x0000b1e3
   1827.931000 #1240401  cpu1 RETVAL   for=#0 val=0x00006291
   1827.931000 #1240402  cpu1 RETVAL   for=#0 val=0x0000000c
   1827.931000 #1240403  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240404  cpu1 RETVAL   for=#0 val=0x0000327e
   1827.931000 #1240405  cpu1 RETVAL   for=#0 val=0x0000718b
   1827.931000 #1240406  cpu1 RETVAL   for=#0 val=0x00000003
   1827.931000 #1240407  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240408  cpu1 RETVAL   for=#0 val=0x00004318
   1827.931000 #1240409  cpu1 RETVAL   for=#0 val=0x00003291
   1827.931000 #1240410  cpu1 RETVAL   for=#0 val=0x00000008
   1827.931000 #1240411  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240412  cpu1 RETVAL   for=#0 val=0x0000d3b2
   1827.931000 #1240413  cpu1 RETVAL   for=#0 val=0x0000da91
   1827.931000 #1240414  cpu1 RETVAL   for=#0 val=0x0000000f
   1827.931000 #1240415  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240416  cpu1 RETVAL   for=#0 val=0x0000944d
   1827.931000 #1240417  cpu1 RETVAL   for=#0 val=0x00000091
   1827.931000 #1240418  cpu1 RETVAL   for=#0 val=0x00000007
   1827.931000 #1240419  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240420  cpu1 RETVAL   for=#0 val=0x0000a4e7
   1827.931000 #1240421  cpu1 RETVAL   for=#0 val=0x00000091
   1827.931000 #1240422  cpu1 RETVAL   for=#0 val=0x0000000e
   1827.931000 #1240423  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240424  cpu1 RETVAL   for=#0 val=0x0000c582
   1827.931000 #1240425  cpu1 RETVAL   for=#0 val=0x00000091
   1827.931000 #1240426  cpu1 RETVAL   for=#0 val=0x00000006
   1827.931000 #1240427  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240428  cpu1 RETVAL   for=#0 val=0x0000f61c
   1827.931000 #1240429  cpu1 RETVAL   for=#0 val=0x00000091
   1827.931000 #1240430  cpu1 RETVAL   for=#0 val=0x0000000b
   1827.931000 #1240431  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240432  cpu1 RETVAL   for=#0 val=0x0000d6b7
   1827.931000 #1240433  cpu1 RETVAL   for=#0 val=0x00003c90
   1827.931000 #1240434  cpu1 RETVAL   for=#0 val=0x00000002
   1827.931000 #1240435  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240436  cpu1 RETVAL   for=#0 val=0x00006751
   1827.931000 #1240437  cpu1 RETVAL   for=#0 val=0x00005191
   1827.931000 #1240438  cpu1 RETVAL   for=#0 val=0x0000000d
   1827.931000 #1240439  cpu1 RETVAL   for=#0 val=0x00000cf5
   1827.931000 #1240440  cpu1 RETVAL   for=#0 val=0x000097ec
   1827.931000 #1240441  cpu1 RETVAL   for=#0 val=0x00006091
   1827.931000 #1240442  cpu1 RETVAL   for=#0 val=0x00000002
   1827.931000 #1240443  cpu1 RETVAL   for=#0 val=0x00000cf5
